"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.008 < OWN_COMMIT <= 0.059'","b'target = 0'",0.34019,761,0.33751,755,0.99212,0.07259,1.27403,1.27684e-92,0.77872,1742
"b'000001'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.07152,160,0.06929,155,0.96875,0.01359,1.24403,2.01041e-12,0.77872,1742
"b'000002'","b'MaxInheritanceTree <= 1.05 & -0.41 < CountDeclMethodDefault <= 0.03'","b'target = 0'",0.14037,314,0.13321,298,0.94904,0.02391,1.21872,1.39309e-12,0.77872,1742
"b'000003'","b'-0.035 < MAJOR_LINE <= 0.205 & -0.24 < AvgLineBlank <= 0.09'","b'target = 0'",0.20787,465,0.19535,437,0.93978,0.03348,1.20683,2.35481e-12,0.77872,1742
"b'000004'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19177,429,0.18015,403,0.93939,0.03081,1.20633,4.17183e-23,0.77872,1742
"b'000005'","b'-0.58 < CountDeclClassVariable <= 0.29 & -0.24 < AvgLineBlank <= 0.09'","b'target = 0'",0.24318,544,0.22396,501,0.92096,0.03459,1.18265,1.04124e-09,0.77872,1742
"b'000006'","b'RatioCommentToCode > 1.36'","b'target = 0'",0.19267,431,0.17389,389,0.90255,0.02386,1.15902,1.26778e-13,0.77872,1742
"b'000007'","b'0.8 < RatioCommentToCode <= 1.36'","b'target = 0'",0.21278,476,0.19177,429,0.90126,0.02607,1.15736,7.43772e-15,0.77872,1742
"b'000008'","b'-0.24 < AvgLineBlank <= 0.09 & -0.41 < CountDeclMethodDefault <= 0.03'","b'target = 0'",0.34332,768,0.30845,690,0.89844,0.0411,1.15373,3.51199e-14,0.77872,1742
"b'000009'","b'CountInput_Min > 2.28'","b'target = 0'",0.19356,433,0.17121,383,0.88453,0.02048,1.13587,3.35889e-10,0.77872,1742
