"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.006'","b'target = 0'",0.0863,189,0.08584,188,0.99471,0.02035,1.31072,9.82883e-23,0.7589,1662
"b'000001'","b'2.9 < CountClassCoupled <= 5.44 & 0.965 < MINOR_LINE <= 1.445'","b'target = 0'",0.05982,131,0.05936,130,0.99237,0.01397,1.30763,3.83346e-10,0.7589,1662
"b'000002'","b'-0.006 < OWN_COMMIT <= 0.144'","b'target = 0'",0.31461,689,0.30868,676,0.98113,0.06992,1.29283,9.4831e-80,0.7589,1662
"b'000003'","b'0.92 < CountClassCoupled <= 2.9 & -0.205 < CountDeclClassVariable <= 0.18'","b'target = 0'",0.10274,225,0.09726,213,0.94667,0.01929,1.24741,6.96924e-12,0.7589,1662
"b'000004'","b'0.965 < MINOR_LINE <= 1.445 & -0.265 < AvgLineBlank <= 0.1'","b'target = 0'",0.16575,363,0.15434,338,0.93113,0.02855,1.22694,8.68317e-09,0.7589,1662
"b'000005'","b'1.92 < MaxInheritanceTree <= 2.235 & 0.728 < CountDeclClass <= 1.042'","b'target = 0'",0.15114,331,0.14064,308,0.93051,0.02594,1.22613,3.8509e-09,0.7589,1662
"b'000006'","b'CountClassCoupled <= 0.92'","b'target = 0'",0.18082,396,0.16667,365,0.92172,0.02944,1.21454,4.70555e-20,0.7589,1662
"b'000007'","b'MaxInheritanceTree <= 1.18'","b'target = 0'",0.20046,439,0.18447,404,0.92027,0.03235,1.21263,4.89847e-22,0.7589,1662
"b'000008'","b'RatioCommentToCode > 1.285'","b'target = 0'",0.20137,441,0.18356,402,0.91156,0.03074,1.20116,9.76542e-20,0.7589,1662
"b'000009'","b'-0.265 < AvgLineBlank <= 0.1 & 0.728 < CountDeclClass <= 1.042'","b'target = 0'",0.32283,707,0.29041,636,0.89958,0.04541,1.18536,2.95359e-12,0.7589,1662
