"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08795,197,0.08795,197,1,0.02238,1.34132,3.19035e-27,0.74554,1670
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.07'","b'target = 0'",0.32455,727,0.3192,715,0.98349,0.07723,1.31918,2.96889e-94,0.74554,1670
"b'000002'","b'MaxInheritanceTree <= 1.11 & -0.25 < CountDeclMethodDefault <= 0.065'","b'target = 0'",0.13438,301,0.12768,286,0.95017,0.0275,1.27447,9.28365e-17,0.74554,1670
"b'000003'","b'CountInput_Min > 2.26 & -0.25 < CountDeclMethodDefault <= 0.065'","b'target = 0'",0.12009,269,0.1125,252,0.9368,0.02297,1.25655,2.80242e-12,0.74554,1670
"b'000004'","b'RatioCommentToCode > 1.32'","b'target = 0'",0.18795,421,0.1692,379,0.90024,0.02908,1.2075,2.65601e-18,0.74554,1670
"b'000005'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21518,482,0.19196,430,0.89212,0.03154,1.19661,4.54929e-19,0.74554,1670
"b'000006'","b'CountDeclMethodPrivate <= -0.35'","b'target = 0'",0.09509,213,0.08348,187,0.87793,0.01259,1.17759,5.1066e-07,0.74554,1670
"b'000007'","b'1.875 < MaxInheritanceTree <= 2.125'","b'target = 0'",0.20848,467,0.18259,409,0.8758,0.02716,1.17473,1.26881e-14,0.74554,1670
"b'000008'","b'MAJOR_LINE <= 0.005'","b'target = 0'",0.30759,689,0.2692,603,0.87518,0.03988,1.1739,7.30583e-23,0.74554,1670
"b'000009'","b'1.15 < CountClassCoupled <= 3.2'","b'target = 0'",0.19911,446,0.17366,389,0.8722,0.02522,1.16989,3.40714e-13,0.74554,1670
