"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.011'","b'target = 0'",0.08348,187,0.08348,187,1,0.02061,1.3278,6.1914e-25,0.75313,1687
"b'000001'","b'-0.011 < OWN_COMMIT <= 0.074'","b'target = 0'",0.34732,778,0.34286,768,0.98715,0.08128,1.31073,3.64765e-103,0.75313,1687
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19643,440,0.18616,417,0.94773,0.03823,1.25839,2.11435e-32,0.75313,1687
"b'000003'","b'RatioCommentToCode > 1.475'","b'target = 0'",0.19196,430,0.17634,395,0.9186,0.03177,1.21972,4.08234e-22,0.75313,1687
"b'000004'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.23839,534,0.2183,489,0.91573,0.03876,1.21591,2.96705e-27,0.75313,1687
"b'000005'","b'1.04 < MaxInheritanceTree <= 1.815'","b'target = 0'",0.16161,362,0.14732,330,0.9116,0.02561,1.21043,8.37307e-17,0.75313,1687
"b'000006'","b'CountDeclClass <= 0.745'","b'target = 0'",0.08839,198,0.07946,178,0.89899,0.01289,1.19368,5.60718e-08,0.75313,1687
"b'000007'","b'CountInput_Min > 2.39'","b'target = 0'",0.20223,453,0.17991,403,0.88962,0.0276,1.18124,7.41594e-16,0.75313,1687
"b'000008'","b'0.865 < RatioCommentToCode <= 1.475'","b'target = 0'",0.19643,440,0.17366,389,0.88409,0.02573,1.1739,3.49683e-14,0.75313,1687
"b'000009'","b'AvgLineBlank <= -0.235'","b'target = 0'",0.10714,240,0.0942,211,0.87917,0.0135,1.16736,2.55844e-07,0.75313,1687
