"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.012 < OWN_COMMIT <= 0.114'","b'target = 0'",0.31292,654,0.31196,652,0.99694,0.0763,1.32377,6.77784e-96,0.75311,1574
"b'000001'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08708,182,0.08612,180,0.98901,0.02054,1.31324,5.62685e-21,0.75311,1574
"b'000002'","b'MaxInheritanceTree <= 1.015 & -0.33 < CountDeclClassVariable <= 0.26'","b'target = 0'",0.12057,252,0.11914,249,0.9881,0.02833,1.31202,1.95069e-22,0.75311,1574
"b'000003'","b'MaxInheritanceTree <= 1.015 & -0.23 < CountDeclMethodPrivate <= 0.23'","b'target = 0'",0.11244,235,0.111,232,0.98723,0.02632,1.31088,5.28331e-17,0.75311,1574
"b'000004'","b'0.57 < MAJOR_LINE <= 1.33 & 1.6 < MaxInheritanceTree <= 2.005'","b'target = 0'",0.07895,165,0.07703,161,0.97576,0.01758,1.29564,2.30291e-09,0.75311,1574
"b'000005'","b'CountClassDerived > 1.06 & CountDeclInstanceVariable <= 0'","b'target = 0'",0.06746,141,0.06555,137,0.97163,0.01474,1.29016,1.03382e-08,0.75311,1574
"b'000006'","b'1.015 < MaxInheritanceTree <= 1.6 & -0.295 < CountDeclMethodDefault <= 0.05'","b'target = 0'",0.08995,188,0.08612,180,0.95745,0.01838,1.27132,8.79982e-12,0.75311,1574
"b'000007'","b'RatioCommentToCode > 1.715'","b'target = 0'",0.19282,403,0.18421,385,0.95533,0.03899,1.26852,1.71134e-32,0.75311,1574
"b'000008'","b'MaxInheritanceTree <= 1.015 & -0.05 < MINOR_COMMIT <= 0.025'","b'target = 0'",0.24354,509,0.22919,479,0.94106,0.04577,1.24957,6.47246e-33,0.75311,1574
"b'000009'","b'1.6 < MaxInheritanceTree <= 2.005 & -0.23 < CountDeclMethodPrivate <= 0.23'","b'target = 0'",0.14737,308,0.13732,287,0.93182,0.02634,1.23729,8.86527e-09,0.75311,1574
