"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.0808,181,0.0808,181,1,0.01876,1.30233,1.64967e-22,0.76786,1720
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.1'","b'target = 0'",0.32366,725,0.32188,721,0.99448,0.07335,1.29514,1.00928e-95,0.76786,1720
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19777,443,0.19107,428,0.96614,0.03921,1.25823,8.33912e-37,0.76786,1720
"b'000003'","b'-0.055 < MAJOR_LINE <= 0.265 & -0.225 < AvgLineBlank <= 0.115'","b'target = 0'",0.19598,439,0.18571,416,0.94761,0.03523,1.23409,2.99162e-10,0.76786,1720
"b'000004'","b'RatioCommentToCode > 1.57'","b'target = 0'",0.19598,439,0.18348,411,0.93622,0.033,1.21926,5.84597e-25,0.76786,1720
"b'000005'","b'1.025 < MaxInheritanceTree <= 1.715'","b'target = 0'",0.15982,358,0.14598,327,0.91341,0.02326,1.18955,8.76781e-15,0.76786,1720
"b'000006'","b'AvgLineBlank <= -0.225'","b'target = 0'",0.08125,182,0.07411,166,0.91209,0.01172,1.18784,1.28442e-07,0.76786,1720
"b'000007'","b'-0.27 < CountDeclMethodPrivate <= 0.145 & 0.75 < CountDeclClass <= 1.09'","b'target = 0'",0.25938,581,0.23616,529,0.9105,0.037,1.18577,2.67336e-12,0.76786,1720
"b'000008'","b'1.715 < MaxInheritanceTree <= 2.105'","b'target = 0'",0.22545,505,0.20446,458,0.90693,0.03135,1.18112,1.46199e-19,0.76786,1720
"b'000009'","b'MaxInheritanceTree <= 1.025'","b'target = 0'",0.24063,539,0.21786,488,0.90538,0.03309,1.1791,1.32556e-20,0.76786,1720
