"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.021'","b'target = 0'",0.08304,186,0.08214,184,0.98925,0.01482,1.22022,2.00102e-15,0.81071,1816
"b'000001'","b'-0.021 < OWN_COMMIT <= 0.044'","b'target = 0'",0.39375,882,0.38616,865,0.98073,0.06694,1.20971,4.37202e-77,0.81071,1816
"b'000002'","b'CountDeclMethodPublic <= 1.15 & -0.235 < AvgLineBlank <= 0.04'","b'target = 0'",0.10625,238,0.10357,232,0.97479,0.01743,1.20238,4.72613e-09,0.81071,1816
"b'000003'","b'CountClassCoupled <= 0.42'","b'target = 0'",0.1817,407,0.17188,385,0.94595,0.02457,1.16681,9.67148e-18,0.81071,1816
"b'000004'","b'RatioCommentToCode > 1.725'","b'target = 0'",0.1933,433,0.18259,409,0.94457,0.02588,1.16511,1.48762e-18,0.81071,1816
"b'000005'","b'1.015 < MaxInheritanceTree <= 1.63'","b'target = 0'",0.15313,343,0.14018,314,0.91545,0.01604,1.12919,5.39474e-09,0.81071,1816
"b'000006'","b'0.93 < RatioCommentToCode <= 1.725'","b'target = 0'",0.19821,444,0.1808,405,0.91216,0.02011,1.12513,5.68351e-11,0.81071,1816
"b'000007'","b'0.42 < CountClassCoupled <= 2.16'","b'target = 0'",0.22545,505,0.20491,459,0.90891,0.02214,1.12112,7.91144e-12,0.81071,1816
"b'000008'","b'1.63 < MaxInheritanceTree <= 2.065'","b'target = 0'",0.23348,523,0.21116,473,0.9044,0.02187,1.11556,2.95646e-11,0.81071,1816
"b'000009'","b'-0.035 < MAJOR_LINE <= 0.255'","b'target = 0'",0.32946,738,0.29777,667,0.90379,0.03067,1.11481,1.29702e-16,0.81071,1816
