"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.007'","b'target = 0'",0.07696,161,0.07696,161,1,0.01696,1.28265,6.1893e-19,0.77964,1631
"b'000001'","b'-0.007 < OWN_COMMIT <= 0.06'","b'target = 0'",0.33078,692,0.33031,691,0.99855,0.07241,1.2808,5.10812e-92,0.77964,1631
"b'000002'","b'MaxInheritanceTree <= 1 & -0.45 < CountDeclClassVariable <= 0.18'","b'target = 0'",0.14293,299,0.13862,290,0.9699,0.02719,1.24404,2.09265e-18,0.77964,1631
"b'000003'","b'RatioCommentToCode > 1.61'","b'target = 0'",0.19551,409,0.1826,382,0.93399,0.03018,1.19798,2.02038e-20,0.77964,1631
"b'000004'","b'-0.02 < MAJOR_LINE <= 0.52'","b'target = 0'",0.28872,604,0.26769,560,0.92715,0.04259,1.18921,3.75916e-29,0.77964,1631
"b'000005'","b'-0.265 < CountDeclMethodPrivate <= 0.115 & -0.23 < CountDeclMethodProtected <= 0.06'","b'target = 0'",0.20889,437,0.19168,401,0.91762,0.02882,1.17698,4.07434e-09,0.77964,1631
"b'000006'","b'-0.21 < AvgLineBlank <= 0.185 & -0.93 < CountClassDerived <= 0.05'","b'target = 0'",0.21463,449,0.19503,408,0.90869,0.0277,1.16552,9.57038e-09,0.77964,1631
"b'000007'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.11424,239,0.10325,216,0.90377,0.01418,1.15921,9.08042e-08,0.77964,1631
"b'000008'","b'CountInput_Min > 2.17'","b'target = 0'",0.18164,380,0.16205,339,0.89211,0.02043,1.14426,4.01923e-10,0.77964,1631
"b'000009'","b'MaxInheritanceTree <= 1'","b'target = 0'",0.2653,555,0.23614,494,0.89009,0.0293,1.14167,9.84442e-15,0.77964,1631
