"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.016'","b'target = 0'",0.08341,177,0.08247,175,0.9887,0.01785,1.27617,4.18997e-18,0.77474,1644
"b'000001'","b'-0.016 < OWN_COMMIT <= 0.063'","b'target = 0'",0.35344,750,0.3492,741,0.988,0.07537,1.27527,2.41971e-89,0.77474,1644
"b'000002'","b'1.91 < MaxInheritanceTree <= 2.23 & 0.842 < CountDeclClass <= 1.024'","b'target = 0'",0.123,261,0.11734,249,0.95402,0.02205,1.23141,5.53459e-10,0.77474,1644
"b'000003'","b'MaxInheritanceTree <= 1.185 & -0.266 < CountDeclMethodDefault <= 0.004'","b'target = 0'",0.12677,269,0.11876,252,0.9368,0.02054,1.20918,7.35236e-10,0.77474,1644
"b'000004'","b'MINOR_LINE <= 1.11 & -0.266 < CountDeclMethodDefault <= 0.004'","b'target = 0'",0.16871,358,0.15787,335,0.93575,0.02716,1.20783,3.74759e-13,0.77474,1644
"b'000005'","b'RatioCommentToCode > 1.195'","b'target = 0'",0.19321,410,0.17955,381,0.92927,0.02986,1.19946,4.93938e-20,0.77474,1644
"b'000006'","b'CountClassCoupled <= 1'","b'target = 0'",0.22008,467,0.2017,428,0.91649,0.0312,1.18296,2.42125e-19,0.77474,1644
"b'000007'","b'-0.135 < AvgLineBlank <= 0.075 & 0.842 < CountDeclClass <= 1.024'","b'target = 0'",0.28181,598,0.25683,545,0.91137,0.0385,1.17636,2.37265e-11,0.77474,1644
"b'000008'","b'1 < CountClassCoupled <= 3.6'","b'target = 0'",0.17625,374,0.16023,340,0.90909,0.02368,1.17341,1.16222e-13,0.77474,1644
"b'000009'","b'3.6 < CountClassCoupled <= 6.6'","b'target = 0'",0.20782,441,0.1852,393,0.89116,0.02419,1.15026,2.39047e-12,0.77474,1644
