"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.011'","b'target = 0'",0.08661,194,0.08571,192,0.98969,0.02223,1.35013,8.47857e-25,0.73304,1642
"b'000001'","b'-0.011 < OWN_COMMIT <= 0.056'","b'target = 0'",0.34777,779,0.34152,765,0.98203,0.08659,1.33967,1.15699e-108,0.73304,1642
"b'000002'","b'1.86 < MaxInheritanceTree <= 2.13 & -0.01 < CountClassDerived <= 0.57'","b'target = 0'",0.1567,351,0.14732,330,0.94017,0.03246,1.28257,1.84258e-26,0.73304,1642
"b'000003'","b'0.865 < RatioCommentToCode <= 1.52 & -0.01 < CountClassDerived <= 0.57'","b'target = 0'",0.14777,331,0.13884,311,0.93958,0.03052,1.28176,1.36218e-24,0.73304,1642
"b'000004'","b'MAJOR_LINE <= 0 & -0.27 < AvgLineBlank <= 0.11'","b'target = 0'",0.17589,394,0.16384,367,0.93147,0.0349,1.2707,1.16717e-10,0.73304,1642
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18884,423,0.17321,388,0.91726,0.03479,1.25131,2.52773e-25,0.73304,1642
"b'000006'","b'RatioCommentToCode > 1.52'","b'target = 0'",0.19688,441,0.17991,403,0.91383,0.03559,1.24664,1.73871e-25,0.73304,1642
"b'000007'","b'1.86 < MaxInheritanceTree <= 2.13'","b'target = 0'",0.20089,450,0.17723,397,0.88222,0.02997,1.20352,1.35124e-17,0.73304,1642
"b'000008'","b'0 < MAJOR_LINE <= 0.46'","b'target = 0'",0.0942,211,0.08214,184,0.87204,0.01309,1.18963,2.54763e-07,0.73304,1642
"b'000009'","b'MaxInheritanceTree <= 1.065'","b'target = 0'",0.23393,524,0.20313,455,0.86832,0.03165,1.18455,3.07118e-17,0.73304,1642
