"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.08459,179,0.08412,178,0.99441,0.02132,1.33939,3.05093e-23,0.74244,1571
"b'000001'","b'-0.008 < OWN_COMMIT <= 0.066'","b'target = 0'",0.31474,666,0.31238,661,0.99249,0.0787,1.3368,3.77329e-97,0.74244,1571
"b'000002'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.19754,418,0.18526,392,0.9378,0.03859,1.26313,9.56439e-30,0.74244,1571
"b'000003'","b'-0.41 < CountDeclClassVariable <= 0.16 & -0.084 < AvgLineBlank <= 0.08'","b'target = 0'",0.20038,424,0.1862,394,0.92925,0.03743,1.25161,2.11625e-11,0.74244,1571
"b'000004'","b'0.885 < MINOR_LINE <= 1.315 & -0.41 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.13989,296,0.1276,270,0.91216,0.02374,1.2286,1.66954e-09,0.74244,1571
"b'000005'","b'0.855 < CountDeclClass <= 1.07 & -0.084 < AvgLineBlank <= 0.08'","b'target = 0'",0.27505,582,0.25047,530,0.91065,0.04627,1.22657,5.15478e-12,0.74244,1571
"b'000006'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.23629,500,0.21219,449,0.898,0.03676,1.20953,1.81776e-22,0.74244,1571
"b'000007'","b'-0.084 < AvgLineBlank <= 0.08 & -0.266 < CountDeclClassMethod <= 0.016'","b'target = 0'",0.31002,656,0.27647,585,0.89177,0.0463,1.20113,5.16391e-22,0.74244,1571
"b'000008'","b'1.75 < MaxInheritanceTree <= 2.165'","b'target = 0'",0.20085,425,0.17911,379,0.89176,0.02999,1.20113,3.15724e-17,0.74244,1571
"b'000009'","b'0.65 < CountClassCoupled <= 2.65'","b'target = 0'",0.20747,439,0.18336,388,0.88383,0.02933,1.19044,4.93726e-16,0.74244,1571
