"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08482,190,0.08438,189,0.99474,0.02023,1.31535,3.88747e-23,0.75625,1694
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.076'","b'target = 0'",0.32813,735,0.325,728,0.99048,0.07686,1.30972,3.19273e-98,0.75625,1694
"b'000002'","b'1.35 < CountDeclMethodPublic <= 3.4 & -0.205 < AvgLineBlank <= 0.145'","b'target = 0'",0.08214,184,0.07946,178,0.96739,0.01734,1.2792,5.00291e-09,0.75625,1694
"b'000003'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.1933,433,0.18348,411,0.94919,0.0373,1.25513,1.17255e-31,0.75625,1694
"b'000004'","b'RatioCommentToCode > 1.465'","b'target = 0'",0.19688,441,0.18304,410,0.92971,0.03415,1.22936,1.82883e-25,0.75625,1694
"b'000005'","b'CountInput_Min > 2.23'","b'target = 0'",0.18438,413,0.1683,377,0.91283,0.02887,1.20705,4.35919e-19,0.75625,1694
"b'000006'","b'-0.205 < AvgLineBlank <= 0.145 & 0.755 < CountDeclClass <= 1.065'","b'target = 0'",0.25938,581,0.23616,529,0.9105,0.04001,1.20397,3.2466e-12,0.75625,1694
"b'000007'","b'-0.59 < CountDeclMethodPrivate <= 0.15 & 0.755 < CountDeclClass <= 1.065'","b'target = 0'",0.32143,720,0.28661,642,0.89167,0.04353,1.17906,9.76027e-11,0.75625,1694
"b'000008'","b'CountClassBase <= 0.957'","b'target = 0'",0.12143,272,0.10804,242,0.88971,0.01621,1.17647,3.62935e-09,0.75625,1694
"b'000009'","b'MaxInheritanceTree <= 1.085'","b'target = 0'",0.22143,496,0.19509,437,0.88105,0.02763,1.16502,7.00332e-15,0.75625,1694
