"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.0135'","b'target = 0'",0.0808,181,0.08036,180,0.99448,0.01885,1.30652,1.99279e-21,0.76116,1705
"b'000001'","b'-0.0135 < OWN_COMMIT <= 0.035'","b'target = 0'",0.35982,806,0.35625,798,0.99007,0.08237,1.30074,2.70569e-107,0.76116,1705
"b'000002'","b'MaxInheritanceTree <= 1.015 & -0.43 < CountDeclClassVariable <= 0.12'","b'target = 0'",0.14464,324,0.14107,316,0.97531,0.03097,1.28134,1.14838e-24,0.76116,1705
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.17813,399,0.1692,379,0.94987,0.03361,1.24793,3.98333e-28,0.76116,1705
"b'000004'","b'MINOR_LINE <= 1.02 & 0.794 < CountDeclClass <= 1.014'","b'target = 0'",0.15714,352,0.14777,331,0.94034,0.02816,1.2354,1.8987e-13,0.76116,1705
"b'000005'","b'CountInput_Min > 2.32 & 0.9 < CountPath_Min <= 1.285'","b'target = 0'",0.11652,261,0.10848,243,0.93103,0.01979,1.22318,7.98207e-15,0.76116,1705
"b'000006'","b'RatioCommentToCode > 1.16'","b'target = 0'",0.1933,433,0.17768,398,0.91917,0.03054,1.20759,7.19273e-21,0.76116,1705
"b'000007'","b'-0.235 < AvgLineBlank <= 0.085 & 0.794 < CountDeclClass <= 1.014'","b'target = 0'",0.31741,711,0.29107,652,0.91702,0.04947,1.20476,9.55554e-23,0.76116,1705
"b'000008'","b'-0.08 < MAJOR_LINE <= 0.45 & 0.794 < CountDeclClass <= 1.014'","b'target = 0'",0.21964,492,0.19955,447,0.90854,0.03237,1.19362,4.51544e-11,0.76116,1705
"b'000009'","b'MaxInheritanceTree <= 1.015'","b'target = 0'",0.26652,597,0.23661,530,0.88777,0.03374,1.16634,3.08462e-19,0.76116,1705
