"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08394,186,0.08394,186,1,0.02007,1.31435,6.10517e-24,0.76083,1686
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.072'","b'target = 0'",0.31769,704,0.31137,690,0.98011,0.06966,1.28822,9.49941e-80,0.76083,1686
"b'000002'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.1972,437,0.18637,413,0.94508,0.03633,1.24217,1.87243e-29,0.76083,1686
"b'000003'","b'RatioCommentToCode > 1.59'","b'target = 0'",0.19675,436,0.18321,406,0.93119,0.03352,1.22392,1.0752e-24,0.76083,1686
"b'000004'","b'-0.05 < MAJOR_LINE <= 0.305 & 0.73 < CountDeclClass <= 1.05'","b'target = 0'",0.22157,491,0.20262,449,0.91446,0.03404,1.20192,1.24439e-13,0.76083,1686
"b'000005'","b'0.7 < CountClassCoupled <= 2.8'","b'target = 0'",0.20758,460,0.18682,414,0.9,0.02889,1.18292,3.09488e-17,0.76083,1686
"b'000006'","b'1.71 < MaxInheritanceTree <= 2.14'","b'target = 0'",0.21706,481,0.19359,429,0.89189,0.02845,1.17226,4.34743e-16,0.76083,1686
"b'000007'","b'MaxInheritanceTree <= 1.025'","b'target = 0'",0.24684,547,0.21796,483,0.883,0.03016,1.16057,3.14291e-16,0.76083,1686
"b'000008'","b'1.025 < MaxInheritanceTree <= 1.71'","b'target = 0'",0.15253,338,0.13267,294,0.86982,0.01662,1.14325,5.63221e-08,0.76083,1686
"b'000009'","b'CountInput_Min > 2.19'","b'target = 0'",0.19404,430,0.16832,373,0.86744,0.02069,1.14013,1.02947e-09,0.76083,1686
