"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.01 < OWN_COMMIT <= 0.096'","b'target = 0'",0.31741,711,0.31205,699,0.98312,0.07215,1.30076,4.79204e-86,0.7558,1693
"b'000001'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.08705,195,0.08482,190,0.97436,0.01903,1.28917,1.58252e-18,0.7558,1693
"b'000002'","b'CountClassCoupled <= 0.56'","b'target = 0'",0.1942,435,0.18795,421,0.96782,0.04117,1.28051,7.7778e-40,0.7558,1693
"b'000003'","b'-0.015 < MAJOR_LINE <= 0.47 & -0.25 < AvgLineBlank <= 0.085'","b'target = 0'",0.20491,459,0.1933,433,0.94336,0.03843,1.24815,2.85855e-12,0.7558,1693
"b'000004'","b'1.69 < MaxInheritanceTree <= 2.085 & 0.78 < CountDeclClass <= 1.02'","b'target = 0'",0.13482,302,0.12679,284,0.9404,0.02489,1.24424,5.41483e-10,0.7558,1693
"b'000005'","b'-0.015 < MAJOR_LINE <= 0.47 & 0.78 < CountDeclClass <= 1.02'","b'target = 0'",0.21384,479,0.19911,446,0.93111,0.03749,1.23194,2.26123e-14,0.7558,1693
"b'000006'","b'-0.215 < CountDeclMethodProtected <= 0.07 & -0.25 < AvgLineBlank <= 0.085'","b'target = 0'",0.26518,594,0.24688,553,0.93098,0.04645,1.23177,3.6959e-13,0.7558,1693
"b'000007'","b'RatioCommentToCode > 1.83'","b'target = 0'",0.19777,443,0.18259,409,0.92325,0.03312,1.22155,1.10675e-23,0.7558,1693
"b'000008'","b'-0.25 < AvgLineBlank <= 0.085 & 0.78 < CountDeclClass <= 1.02'","b'target = 0'",0.3308,741,0.30402,681,0.91903,0.054,1.21596,7.28699e-22,0.7558,1693
"b'000009'","b'0.56 < CountClassCoupled <= 2.54'","b'target = 0'",0.21071,472,0.19196,430,0.91102,0.03271,1.20536,1.10798e-21,0.7558,1693
