"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Min > 2.18 & -0.27 < CountDeclMethodDefault <= 0.03'","b'target = 0'",0.12321,258,0.11939,250,0.96899,0.02036,1.20563,2.3866e-11,0.80372,1683
"b'000001'","b'-0.039 < OWN_COMMIT <= 0.02'","b'target = 0'",0.415,869,0.40162,841,0.96778,0.06808,1.20412,7.10744e-68,0.80372,1683
"b'000002'","b'OWN_COMMIT <= -0.039'","b'target = 0'",0.08118,170,0.07832,164,0.96471,0.01307,1.20029,1.67433e-10,0.80372,1683
"b'000003'","b'-0.08 < MAJOR_LINE <= 0.27 & -0.57 < CountDeclMethodPrivate <= 0.4'","b'target = 0'",0.15903,333,0.1533,321,0.96396,0.02548,1.19937,4.04422e-11,0.80372,1683
"b'000004'","b'RatioCommentToCode > 1.205'","b'target = 0'",0.17861,374,0.17096,358,0.95722,0.02741,1.19098,9.36533e-21,0.80372,1683
"b'000005'","b'CountClassCoupled <= 0.82'","b'target = 0'",0.19054,399,0.18195,381,0.95489,0.0288,1.18808,1.66187e-21,0.80372,1683
"b'000006'","b'MaxInheritanceTree <= 1'","b'target = 0'",0.26504,555,0.24403,511,0.92072,0.03101,1.14557,3.51083e-18,0.80372,1683
"b'000007'","b'0.795 < RatioCommentToCode <= 1.205'","b'target = 0'",0.19007,398,0.1724,361,0.90704,0.01964,1.12854,5.90849e-10,0.80372,1683
"b'000008'","b'0.82 < CountClassCoupled <= 2.76'","b'target = 0'",0.19914,417,0.18052,378,0.90647,0.02046,1.12784,2.44984e-10,0.80372,1683
"b'000009'","b'CountInput_Min > 2.18'","b'target = 0'",0.1958,410,0.17622,369,0.9,0.01885,1.11979,4.96683e-09,0.80372,1683
