"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.07589,170,0.07455,167,0.98235,0.01963,1.35748,6.29333e-21,0.72366,1621
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.098'","b'target = 0'",0.32545,729,0.31964,716,0.98217,0.08413,1.35722,8.21181e-105,0.72366,1621
"b'000002'","b'CountClassCoupled <= 0.96'","b'target = 0'",0.17366,389,0.16116,361,0.92802,0.03549,1.2824,5.70573e-28,0.72366,1621
"b'000003'","b'MINOR_LINE <= 1.05 & 0.745 < CountDeclClass <= 1.04'","b'target = 0'",0.14063,315,0.12946,290,0.92063,0.0277,1.27219,1.6546e-12,0.72366,1621
"b'000004'","b'-0.025 < MAJOR_LINE <= 0.425 & -0.25 < AvgLineBlank <= 0.115'","b'target = 0'",0.19464,436,0.17857,400,0.91743,0.03772,1.26776,2.56606e-13,0.72366,1621
"b'000005'","b'1.835 < MaxInheritanceTree <= 2.22 & -0.75 < CountClassDerived <= 0.03'","b'target = 0'",0.14464,324,0.13214,296,0.91358,0.02747,1.26244,6.55223e-20,0.72366,1621
"b'000006'","b'RatioCommentToCode > 1.51'","b'target = 0'",0.20134,451,0.18214,408,0.90466,0.03644,1.25011,2.18832e-25,0.72366,1621
"b'000007'","b'-0.225 < CountDeclMethodProtected <= 0.08 & -0.25 < AvgLineBlank <= 0.115'","b'target = 0'",0.23259,521,0.2067,463,0.88868,0.03838,1.22803,2.29011e-09,0.72366,1621
"b'000008'","b'-0.25 < AvgLineBlank <= 0.115 & 0.745 < CountDeclClass <= 1.04'","b'target = 0'",0.28795,645,0.25223,565,0.87597,0.04386,1.21047,9.37408e-15,0.72366,1621
"b'000009'","b'MAJOR_LINE <= -0.025'","b'target = 0'",0.09241,207,0.0808,181,0.8744,0.01393,1.2083,4.26975e-08,0.72366,1621
