"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.017'","b'target = 0'",0.07634,171,0.07634,171,1,0.01799,1.30841,1.29739e-21,0.76429,1712
"b'000001'","b'-0.017 < OWN_COMMIT <= 0.049'","b'target = 0'",0.36429,816,0.36161,810,0.99265,0.08319,1.29879,6.09727e-111,0.76429,1712
"b'000002'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.1817,407,0.17098,383,0.94103,0.03211,1.23126,3.77335e-25,0.76429,1712
"b'000003'","b'RatioCommentToCode > 1.36'","b'target = 0'",0.19911,446,0.18438,413,0.92601,0.0322,1.2116,6.19201e-23,0.76429,1712
"b'000004'","b'CountInput_Min > 2.02'","b'target = 0'",0.17054,382,0.15313,343,0.89791,0.02279,1.17483,3.45175e-13,0.76429,1712
"b'000005'","b'MaxInheritanceTree <= 1.09'","b'target = 0'",0.22188,497,0.19821,444,0.89336,0.02864,1.16888,2.36896e-16,0.76429,1712
"b'000006'","b'1.09 < MaxInheritanceTree <= 1.835'","b'target = 0'",0.17321,388,0.15446,346,0.89175,0.02208,1.16678,3.01752e-12,0.76429,1712
"b'000007'","b'1.835 < MaxInheritanceTree <= 2.17'","b'target = 0'",0.2192,491,0.19375,434,0.88391,0.02622,1.15652,6.17197e-14,0.76429,1712
"b'000008'","b'1.2 < CountInput_Min <= 2.02'","b'target = 0'",0.19554,438,0.17054,382,0.87215,0.02109,1.14113,3.40781e-10,0.76429,1712
"b'000009'","b'0.9 < CountClassCoupled <= 3.1'","b'target = 0'",0.22188,497,0.19286,432,0.86922,0.02328,1.13729,4.49197e-11,0.76429,1712
