"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.028'","b'target = 0'",0.0808,181,0.0808,181,1,0.0171,1.2684,2.55404e-20,0.78839,1766
"b'000001'","b'PercentLackOfCohesion <= 3.5 & MaxInheritanceTree <= 1.035'","b'target = 0'",0.075,168,0.075,168,1,0.01587,1.2684,2.23528e-10,0.78839,1766
"b'000002'","b'-0.028 < OWN_COMMIT <= 0.058'","b'target = 0'",0.36295,813,0.35982,806,0.99139,0.07368,1.25748,2.90396e-94,0.78839,1766
"b'000003'","b'RatioCommentToCode > 1.585'","b'target = 0'",0.19732,442,0.18527,415,0.93891,0.0297,1.19092,1.02826e-21,0.78839,1766
"b'000004'","b'CountClassCoupled <= 0.74'","b'target = 0'",0.2,448,0.18705,419,0.93527,0.02938,1.1863,6.5326e-21,0.78839,1766
"b'000005'","b'0.755 < CountDeclClass <= 1.085 & -0.28 < AvgLineBlank <= 0.045'","b'target = 0'",0.29598,663,0.27634,619,0.93363,0.04299,1.18423,3.04576e-16,0.78839,1766
"b'000006'","b'-0.65 < CountDeclClassVariable <= 0.16 & -0.28 < AvgLineBlank <= 0.045'","b'target = 0'",0.26429,592,0.24375,546,0.9223,0.03539,1.16984,4.87979e-10,0.78839,1766
"b'000007'","b'CountInput_Min > 2.25'","b'target = 0'",0.19375,434,0.17589,394,0.90783,0.02314,1.1515,2.72225e-13,0.78839,1766
"b'000008'","b'0.895 < RatioCommentToCode <= 1.585'","b'target = 0'",0.19107,428,0.17188,385,0.89953,0.02124,1.14097,2.0078e-11,0.78839,1766
"b'000009'","b'MaxInheritanceTree <= 1.035'","b'target = 0'",0.24866,557,0.22277,499,0.89587,0.02673,1.13633,2.91635e-14,0.78839,1766
