"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.0804,169,0.0804,169,1,0.01733,1.27471,2.12331e-19,0.78449,1649
"b'000001'","b'-0.008 < OWN_COMMIT <= 0.104'","b'target = 0'",0.32065,674,0.32017,673,0.99852,0.06863,1.27282,1.66772e-86,0.78449,1649
"b'000002'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19838,417,0.19172,403,0.96643,0.03609,1.23192,5.11237e-31,0.78449,1649
"b'000003'","b'0.825 < RatioCommentToCode <= 1.34'","b'target = 0'",0.21646,455,0.20219,425,0.93407,0.03238,1.19067,5.75142e-22,0.78449,1649
"b'000004'","b'1.775 < MaxInheritanceTree <= 2.15'","b'target = 0'",0.21361,449,0.19933,419,0.93318,0.03176,1.18954,2.26294e-21,0.78449,1649
"b'000005'","b'MaxInheritanceTree <= 1.075'","b'target = 0'",0.22883,481,0.20932,440,0.91476,0.02981,1.16606,1.41848e-17,0.78449,1649
"b'000006'","b'1.075 < MaxInheritanceTree <= 1.775'","b'target = 0'",0.16746,352,0.15224,320,0.90909,0.02087,1.15883,1.53466e-11,0.78449,1649
"b'000007'","b'-0.34 < CountDeclMethodPrivate <= 0.23 & 0.772 < CountDeclClass <= 1.036'","b'target = 0'",0.29638,623,0.26879,565,0.9069,0.03628,1.15604,5.23148e-11,0.78449,1649
"b'000008'","b'RatioCommentToCode > 1.34'","b'target = 0'",0.18887,397,0.17127,360,0.9068,0.0231,1.15591,1.31896e-12,0.78449,1649
"b'000009'","b'CountInput_Min > 1.975'","b'target = 0'",0.2098,441,0.18887,397,0.90023,0.02428,1.14753,1.11538e-12,0.78449,1649
