"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.009 < OWN_COMMIT <= 0.059'","b'target = 0'",0.33967,750,0.33333,736,0.98133,0.07565,1.2936,3.87226e-89,0.75861,1675
"b'000001'","b'OWN_COMMIT <= -0.009'","b'target = 0'",0.07201,159,0.0702,155,0.97484,0.01557,1.28505,5.0991e-15,0.75861,1675
"b'000002'","b'MaxInheritanceTree <= 1.08 & -0.225 < CountDeclMethodPrivate <= 0.17'","b'target = 0'",0.11413,252,0.11096,245,0.97222,0.02438,1.28159,5.85826e-14,0.75861,1675
"b'000003'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.19882,439,0.19022,420,0.95672,0.03939,1.26116,1.09868e-34,0.75861,1675
"b'000004'","b'-0.025 < MAJOR_LINE <= 0.345 & -0.225 < CountDeclMethodPrivate <= 0.17'","b'target = 0'",0.17754,392,0.16712,369,0.94133,0.03244,1.24087,9.46279e-14,0.75861,1675
"b'000005'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19158,423,0.17799,393,0.92908,0.03266,1.22472,1.04648e-23,0.75861,1675
"b'000006'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22554,498,0.20199,446,0.89558,0.03089,1.18056,4.06091e-18,0.75861,1675
"b'000007'","b'CountInput_Min > 1.95'","b'target = 0'",0.20652,456,0.18478,408,0.89474,0.02811,1.17945,3.1593e-16,0.75861,1675
"b'000008'","b'-0.025 < MAJOR_LINE <= 0.345'","b'target = 0'",0.31839,703,0.27899,616,0.87624,0.03745,1.15507,2.65273e-20,0.75861,1675
"b'000009'","b'0.8 < CountClassCoupled <= 3'","b'target = 0'",0.22192,490,0.19384,428,0.87347,0.02549,1.15142,1.08957e-12,0.75861,1675
