"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.013'","b'target = 0'",0.08159,179,0.08113,178,0.99441,0.01851,1.29557,1.60082e-20,0.76755,1684
"b'000001'","b'-0.013 < OWN_COMMIT <= 0.086'","b'target = 0'",0.32452,712,0.32088,704,0.98876,0.07179,1.28821,4.29121e-87,0.76755,1684
"b'000002'","b'-0.115 < MAJOR_LINE <= 0.33 & -0.24 < AvgLineBlank <= 0.145'","b'target = 0'",0.1814,398,0.17411,382,0.9598,0.03488,1.25047,2.19437e-17,0.76755,1684
"b'000003'","b'CountClassCoupled <= 0.62'","b'target = 0'",0.20328,446,0.19006,417,0.93498,0.03404,1.21814,3.73468e-25,0.76755,1684
"b'000004'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.19234,422,0.17867,392,0.92891,0.03104,1.21023,7.56087e-22,0.76755,1684
"b'000005'","b'-0.115 < MAJOR_LINE <= 0.33 & 0.74 < CountDeclClass <= 1.055'","b'target = 0'",0.22881,502,0.21149,464,0.9243,0.03587,1.20423,1.16339e-13,0.76755,1684
"b'000006'","b'-0.24 < AvgLineBlank <= 0.145 & 0.74 < CountDeclClass <= 1.055'","b'target = 0'",0.2753,604,0.25114,551,0.91225,0.03984,1.18853,8.14582e-14,0.76755,1684
"b'000007'","b'MaxInheritanceTree <= 1.015'","b'target = 0'",0.24886,546,0.22516,494,0.90476,0.03415,1.17877,6.71433e-21,0.76755,1684
"b'000008'","b'1.015 < MaxInheritanceTree <= 1.66'","b'target = 0'",0.15269,335,0.1381,303,0.90448,0.02091,1.1784,2.8609e-12,0.76755,1684
"b'000009'","b'1.2 < CountInput_Min <= 2.3'","b'target = 0'",0.17958,394,0.15907,349,0.88579,0.02123,1.15405,5.79347e-11,0.76755,1684
