"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.011'","b'target = 0'",0.08973,193,0.0888,191,0.98964,0.02059,1.30196,1.33765e-21,0.76011,1635
"b'000001'","b'-0.011 < OWN_COMMIT <= 0.076'","b'target = 0'",0.32125,691,0.31613,680,0.98408,0.07195,1.29465,7.21285e-83,0.76011,1635
"b'000002'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19944,429,0.19154,412,0.96037,0.03994,1.26346,4.19363e-35,0.76011,1635
"b'000003'","b'RatioCommentToCode > 1.54'","b'target = 0'",0.19014,409,0.17573,378,0.92421,0.0312,1.21588,2.78398e-21,0.76011,1635
"b'000004'","b'-0.065 < MAJOR_LINE <= 0.305 & 0.72 < CountDeclClass <= 1.065'","b'target = 0'",0.18271,393,0.16876,363,0.92366,0.02988,1.21517,2.57586e-12,0.76011,1635
"b'000005'","b'-0.065 < MAJOR_LINE <= 0.305 & -0.255 < CountDeclMethodDefault <= 0.015'","b'target = 0'",0.21339,459,0.19665,423,0.92157,0.03445,1.21241,4.02141e-13,0.76011,1635
"b'000006'","b'-0.065 < MAJOR_LINE <= 0.305 & -0.22 < CountDeclMethodPrivate <= 0.15'","b'target = 0'",0.17666,380,0.16225,349,0.91842,0.02797,1.20827,1.15174e-11,0.76011,1635
"b'000007'","b'CountDeclClass <= 0.72'","b'target = 0'",0.09809,211,0.08926,192,0.90995,0.0147,1.19713,4.09776e-09,0.76011,1635
"b'000008'","b'MaxInheritanceTree <= 1.025'","b'target = 0'",0.2464,530,0.22408,482,0.90943,0.03679,1.19645,1.93865e-23,0.76011,1635
"b'000009'","b'CountDeclMethodPrivate <= -0.22'","b'target = 0'",0.09205,198,0.08322,179,0.90404,0.01325,1.18935,5.50399e-08,0.76011,1635
