"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.009'","b'target = 0'",0.07991,179,0.07991,179,1,0.01894,1.31071,8.7784e-23,0.76295,1709
"b'000001'","b'-0.009 < OWN_COMMIT <= 0.08'","b'target = 0'",0.34643,776,0.34375,770,0.99227,0.07944,1.30057,4.79681e-104,0.76295,1709
"b'000002'","b'RatioCommentToCode > 1.5'","b'target = 0'",0.19286,432,0.18304,410,0.94907,0.0359,1.24396,5.272e-30,0.76295,1709
"b'000003'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.24152,541,0.22232,498,0.92052,0.03806,1.20653,6.70014e-27,0.76295,1709
"b'000004'","b'CountClassCoupled <= 0.84'","b'target = 0'",0.19777,443,0.1808,405,0.91422,0.02992,1.19828,1.08978e-19,0.76295,1709
"b'000005'","b'-0.255 < AvgLineBlank <= 0.13 & 0.88 < CountDeclClass <= 1.032'","b'target = 0'",0.28036,628,0.25491,571,0.90924,0.04101,1.19174,2.57397e-12,0.76295,1709
"b'000006'","b'CountInput_Min > 2.3'","b'target = 0'",0.18661,418,0.16696,374,0.89474,0.02459,1.17274,4.81082e-14,0.76295,1709
"b'000007'","b'0.84 < CountClassCoupled <= 2.54'","b'target = 0'",0.19866,445,0.17589,394,0.88539,0.02433,1.16049,4.8591e-13,0.76295,1709
"b'000008'","b'0.89 < RatioCommentToCode <= 1.5'","b'target = 0'",0.19955,447,0.17366,389,0.87025,0.02141,1.14064,2.85639e-10,0.76295,1709
"b'000009'","b'MaxNesting_Mean <= 0.165'","b'target = 0'",0.20179,452,0.17455,391,0.86504,0.0206,1.13382,1.64778e-09,0.76295,1709
