"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.004'","b'target = 0'",0.07568,168,0.07523,167,0.99405,0.01993,1.36053,7.41669e-23,0.73063,1622
"b'000001'","b'-0.004 < OWN_COMMIT <= 0.156'","b'target = 0'",0.32523,722,0.32027,711,0.98476,0.08265,1.34783,5.43182e-103,0.73063,1622
"b'000002'","b'MaxInheritanceTree <= 1.055 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.13604,302,0.13243,294,0.97351,0.03304,1.33242,6.88383e-20,0.73063,1622
"b'000003'","b'RatioCommentToCode > 1.66'","b'target = 0'",0.1955,434,0.18514,411,0.947,0.0423,1.29615,5.0186e-37,0.73063,1622
"b'000004'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19459,432,0.18243,405,0.9375,0.04026,1.28314,3.26138e-33,0.73063,1622
"b'000005'","b'-0.225 < AvgLineBlank <= 0.12 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.28784,639,0.26441,587,0.91862,0.05411,1.2573,6.07647e-22,0.73063,1622
"b'000006'","b'-0.015 < MAJOR_LINE <= 0.355 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.1955,434,0.17928,398,0.91705,0.03644,1.25515,6.5846e-12,0.73063,1622
"b'000007'","b'-0.015 < MAJOR_LINE <= 0.355 & -0.23 < CountDeclClassVariable <= 0.165'","b'target = 0'",0.19685,437,0.17883,397,0.90847,0.03501,1.2434,6.89557e-18,0.73063,1622
"b'000008'","b'MaxInheritanceTree <= 1.055'","b'target = 0'",0.23018,511,0.20856,463,0.90607,0.04038,1.24012,4.08042e-28,0.73063,1622
"b'000009'","b'0.8 < CountClassCoupled <= 2.7'","b'target = 0'",0.20315,451,0.18063,401,0.88914,0.0322,1.21694,8.62945e-20,0.73063,1622
