"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.02'","b'target = 0'",0.09861,206,0.09765,204,0.99029,0.02024,1.26141,2.39038e-20,0.78506,1640
"b'000001'","b'MaxInheritanceTree <= 1.07 & PercentLackOfCohesion <= 2'","b'target = 0'",0.0584,122,0.05744,120,0.98361,0.0116,1.2529,6.0899e-09,0.78506,1640
"b'000002'","b'RatioCommentToCode > 1.75 & -0.01 < CountClassDerived <= 0.67'","b'target = 0'",0.11872,248,0.11584,242,0.97581,0.02264,1.24296,1.40296e-19,0.78506,1640
"b'000003'","b'-0.02 < OWN_COMMIT <= 0.043'","b'target = 0'",0.33222,694,0.3236,676,0.97406,0.06279,1.24074,5.33061e-63,0.78506,1640
"b'000004'","b'1.79 < MaxInheritanceTree <= 2.13 & 0.755 < CountDeclClass <= 1.07'","b'target = 0'",0.09765,204,0.09239,193,0.94608,0.01572,1.2051,1.92113e-10,0.78506,1640
"b'000005'","b'1.79 < MaxInheritanceTree <= 2.13 & -0.95 < CountDeclClassVariable <= 0.17'","b'target = 0'",0.09335,195,0.08808,184,0.94359,0.0148,1.20193,9.39366e-10,0.78506,1640
"b'000006'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.20153,421,0.18813,393,0.93349,0.02991,1.18906,6.74019e-20,0.78506,1640
"b'000007'","b'CountInput_Min > 2.43'","b'target = 0'",0.2001,418,0.18573,388,0.92823,0.02865,1.18236,2.64398e-18,0.78506,1640
"b'000008'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.25562,534,0.23313,487,0.91199,0.03244,1.16167,7.15337e-19,0.78506,1640
"b'000009'","b'RatioCommentToCode > 1.75'","b'target = 0'",0.19722,412,0.17664,369,0.89563,0.02181,1.14084,7.19421e-11,0.78506,1640
