"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07946,178,0.07946,178,1,0.02118,1.36336,7.16099e-26,0.73348,1643
"b'000001'","b'-0.01 < OWN_COMMIT <= 0.074'","b'target = 0'",0.32054,718,0.3183,713,0.99304,0.0832,1.35387,9.26364e-111,0.73348,1643
"b'000002'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21607,484,0.19955,447,0.92355,0.04107,1.25914,1.34178e-31,0.73348,1643
"b'000003'","b'-0.03 < MAJOR_LINE <= 0.385 & -0.25 < CountDeclMethodPrivate <= 0.43'","b'target = 0'",0.15937,357,0.14688,329,0.92157,0.02998,1.25643,1.65709e-09,0.73348,1643
"b'000004'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.20134,451,0.18304,410,0.90909,0.03536,1.23942,1.29786e-24,0.73348,1643
"b'000005'","b'-0.22 < AvgLineBlank <= 0.2 & -0.65 < CountDeclClassVariable <= 0.21'","b'target = 0'",0.20089,450,0.18214,408,0.90667,0.03479,1.23611,1.52808e-15,0.73348,1643
"b'000006'","b'-0.25 < CountDeclMethodPrivate <= 0.43 & 0.76 < CountDeclClass <= 1.09'","b'target = 0'",0.25402,569,0.22634,507,0.89104,0.04002,1.2148,3.68866e-14,0.73348,1643
"b'000007'","b'0.82 < RatioCommentToCode <= 1.48'","b'target = 0'",0.17277,387,0.15357,344,0.88889,0.02685,1.21188,3.13113e-16,0.73348,1643
"b'000008'","b'-0.22 < AvgLineBlank <= 0.2 & -0.23 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.26384,591,0.23259,521,0.88156,0.03907,1.20188,1.30398e-18,0.73348,1643
"b'000009'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.08884,199,0.07768,174,0.87437,0.01252,1.19208,3.98218e-07,0.73348,1643
