"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.01 < OWN_COMMIT <= 0.076'","b'target = 0'",0.33125,742,0.32991,739,0.99596,0.08044,1.32243,7.77655e-109,0.75313,1687
"b'000001'","b'MaxInheritanceTree <= 1.06 & CountDeclInstanceVariable <= 0.08'","b'target = 0'",0.07946,178,0.07813,175,0.98315,0.01828,1.30542,9.30434e-15,0.75313,1687
"b'000002'","b'MaxInheritanceTree <= 1.06 & -0.42 < CountDeclMethodPrivate <= 0.18'","b'target = 0'",0.12277,275,0.12009,269,0.97818,0.02763,1.29883,3.52466e-16,0.75313,1687
"b'000003'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07768,174,0.075,168,0.96552,0.0165,1.28201,3.22352e-15,0.75313,1687
"b'000004'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18705,419,0.17946,402,0.95943,0.03859,1.27393,3.28583e-35,0.75313,1687
"b'000005'","b'1.76 < MaxInheritanceTree <= 2.15 & 0.755 < CountDeclClass <= 1.035'","b'target = 0'",0.1183,265,0.11161,250,0.9434,0.02251,1.25264,7.14835e-12,0.75313,1687
"b'000006'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.19732,442,0.18259,409,0.92534,0.03398,1.22867,8.07328e-25,0.75313,1687
"b'000007'","b'-0.05 < MAJOR_LINE <= 0.47'","b'target = 0'",0.30804,690,0.27813,623,0.9029,0.04614,1.19887,2.10568e-31,0.75313,1687
"b'000008'","b'-0.195 < AvgLineBlank <= 0.22 & -0.23 < CountDeclMethodDefault <= 0.09'","b'target = 0'",0.25714,576,0.22857,512,0.88889,0.03491,1.18027,2.64056e-12,0.75313,1687
"b'000009'","b'-0.195 < AvgLineBlank <= 0.22 & 0.755 < CountDeclClass <= 1.035'","b'target = 0'",0.27009,605,0.23929,536,0.88595,0.03587,1.17637,3.1403e-11,0.75313,1687
