"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.08168,181,0.08168,181,1,0.0167,1.25695,1.40993e-19,0.79558,1763
"b'000001'","b'-0.018 < OWN_COMMIT <= 0.054'","b'target = 0'",0.33213,736,0.32807,727,0.98777,0.06383,1.24158,2.98483e-75,0.79558,1763
"b'000002'","b'MaxInheritanceTree <= 1.015 & -0.24 < CountDeclMethodPrivate <= 0.125'","b'target = 0'",0.11958,265,0.11688,259,0.97736,0.02174,1.22849,1.5682e-13,0.79558,1763
"b'000003'","b'MaxInheritanceTree <= 1.015 & -0.55 < CountDeclClassVariable <= 0.1'","b'target = 0'",0.14079,312,0.13628,302,0.96795,0.02427,1.21666,9.86503e-15,0.79558,1763
"b'000004'","b'1.615 < MaxInheritanceTree <= 2.04 & 0.76 < CountDeclClass <= 1.045'","b'target = 0'",0.14125,313,0.13538,300,0.95847,0.02301,1.20474,1.66687e-11,0.79558,1763
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18051,400,0.17238,382,0.955,0.02878,1.20039,5.33049e-23,0.79558,1763
"b'000006'","b'RatioCommentToCode > 1.42'","b'target = 0'",0.19765,438,0.18773,416,0.94977,0.03048,1.19381,1.44866e-23,0.79558,1763
"b'000007'","b'-0.035 < MAJOR_LINE <= 0.35 & 0.76 < CountDeclClass <= 1.045'","b'target = 0'",0.213,472,0.19946,442,0.93644,0.03,1.17706,8.43231e-12,0.79558,1763
"b'000008'","b'0.98 < MINOR_LINE <= 1.425 & 0.76 < CountDeclClass <= 1.045'","b'target = 0'",0.18096,401,0.16877,374,0.93267,0.02481,1.17232,6.47364e-09,0.79558,1763
"b'000009'","b'CountInput_Min > 2.59'","b'target = 0'",0.1972,437,0.18276,405,0.92677,0.02587,1.16491,1.13571e-16,0.79558,1763
