"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.019'","b'target = 0'",0.09531,201,0.09483,200,0.99502,0.02284,1.31733,8.61323e-25,0.75533,1593
"b'000001'","b'-0.019 < OWN_COMMIT <= 0.048'","b'target = 0'",0.32622,688,0.32338,682,0.99128,0.07697,1.31237,2.73717e-93,0.75533,1593
"b'000002'","b'MaxInheritanceTree <= 1.1 & -0.255 < CountDeclClassVariable <= 0.095'","b'target = 0'",0.10621,224,0.10384,219,0.97768,0.02362,1.29437,2.70351e-17,0.75533,1593
"b'000003'","b'CountClassCoupled <= 0.76'","b'target = 0'",0.18872,398,0.18113,382,0.9598,0.03859,1.27069,3.23097e-33,0.75533,1593
"b'000004'","b'RatioCommentToCode > 1.355'","b'target = 0'",0.19251,406,0.18208,384,0.94581,0.03667,1.25218,9.04414e-29,0.75533,1593
"b'000005'","b'MAJOR_LINE <= -0.085'","b'target = 0'",0.09388,198,0.08725,184,0.92929,0.01633,1.23031,2.63469e-11,0.75533,1593
"b'000006'","b'CountDeclClass <= 0.814'","b'target = 0'",0.07587,160,0.0697,147,0.91875,0.0124,1.21635,3.1927e-08,0.75533,1593
"b'000007'","b'1.84 < MaxInheritanceTree <= 2.215'","b'target = 0'",0.20531,433,0.18824,397,0.91686,0.03316,1.21385,1.35231e-21,0.75533,1593
"b'000008'","b'CountClassBase <= 0.942'","b'target = 0'",0.10716,226,0.09673,204,0.90265,0.01579,1.19504,2.85277e-09,0.75533,1593
"b'000009'","b'MaxInheritanceTree <= 1.1'","b'target = 0'",0.21432,452,0.19203,405,0.89602,0.03015,1.18625,4.14927e-17,0.75533,1593
