"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0'","b'target = 0'",0.32841,734,0.32617,729,0.99319,0.08152,1.3332,7.63452e-108,0.74497,1665
"b'000001'","b'MaxInheritanceTree <= 1.075 & -0.255 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.12036,269,0.11409,255,0.94796,0.02443,1.27248,3.79511e-16,0.74497,1665
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19239,430,0.1821,407,0.94651,0.03878,1.27054,5.15768e-33,0.74497,1665
"b'000003'","b'0 < OWN_COMMIT <= 0.172'","b'target = 0'",0.07517,168,0.07114,159,0.94643,0.01514,1.27043,1.42999e-12,0.74497,1665
"b'000004'","b'RatioCommentToCode > 1.445'","b'target = 0'",0.19329,432,0.18166,406,0.93981,0.03766,1.26155,1.01574e-30,0.74497,1665
"b'000005'","b'1.075 < MaxInheritanceTree <= 1.745 & -0.255 < CountDeclMethodDefault <= 0.04'","b'target = 0'",0.09709,217,0.09083,203,0.93548,0.0185,1.25574,5.91956e-11,0.74497,1665
"b'000006'","b'-0.27 < AvgLineBlank <= 0.095 & 0.775 < CountDeclClass <= 1.06'","b'target = 0'",0.28814,644,0.2604,582,0.90373,0.04575,1.21311,1.614e-19,0.74497,1665
"b'000007'","b'-0.46 < CountDeclClassVariable <= 0.25 & -0.27 < AvgLineBlank <= 0.095'","b'target = 0'",0.24787,554,0.22371,500,0.90253,0.03906,1.2115,1.71541e-10,0.74497,1665
"b'000008'","b'-0.27 < CountDeclMethodPrivate <= 0.24 & 0.775 < CountDeclClass <= 1.06'","b'target = 0'",0.24787,554,0.21834,488,0.88087,0.03369,1.18242,3.95928e-09,0.74497,1665
"b'000009'","b'-0.06 < MAJOR_LINE <= 0.48'","b'target = 0'",0.30157,674,0.26443,591,0.87685,0.03977,1.17704,5.61886e-23,0.74497,1665
