"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07948,170,0.07948,170,1,0.02107,1.36069,1.37561e-24,0.73492,1572
"b'000001'","b'-0.01 < OWN_COMMIT <= 0.065'","b'target = 0'",0.31837,681,0.31744,679,0.99706,0.08346,1.35669,8.54749e-110,0.73492,1572
"b'000002'","b'1.65 < MaxInheritanceTree <= 2.075 & -0.08 < MAJOR_LINE <= 0.305'","b'target = 0'",0.07574,162,0.07387,158,0.97531,0.01821,1.32709,4.63604e-09,0.73492,1572
"b'000003'","b'-0.08 < MAJOR_LINE <= 0.305 & -0.22 < AvgLineBlank <= 0.2'","b'target = 0'",0.15194,325,0.14633,313,0.96308,0.03467,1.31045,4.77679e-20,0.73492,1572
"b'000004'","b'CountInput_Min > 2.37 & -0.85 < CountClassDerived <= 0'","b'target = 0'",0.11501,246,0.10893,233,0.94715,0.02441,1.28878,9.27936e-19,0.73492,1572
"b'000005'","b'CountClassCoupled <= 0.76'","b'target = 0'",0.19308,413,0.17625,377,0.91283,0.03435,1.24208,3.08127e-23,0.73492,1572
"b'000006'","b'1.65 < MaxInheritanceTree <= 2.075 & -0.85 < CountClassDerived <= 0'","b'target = 0'",0.14446,309,0.13137,281,0.90939,0.0252,1.23739,2.15472e-15,0.73492,1572
"b'000007'","b'MaxInheritanceTree <= 1.025 & -0.0526 < MINOR_COMMIT <= 0.0035'","b'target = 0'",0.23516,503,0.20991,449,0.89264,0.03709,1.21461,1.76637e-20,0.73492,1572
"b'000008'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.19402,415,0.17017,364,0.87711,0.02759,1.19347,7.04901e-15,0.73492,1572
"b'000009'","b'MaxInheritanceTree <= 1.025'","b'target = 0'",0.24217,518,0.21085,451,0.87066,0.03287,1.18469,2.1015e-17,0.73492,1572
