"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.015 < OWN_COMMIT <= 0.047'","b'target = 0'",0.32905,717,0.32767,714,0.99582,0.08062,1.32633,4.90412e-106,0.7508,1636
"b'000001'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.09546,208,0.095,207,0.99519,0.02333,1.3255,2.97482e-26,0.7508,1636
"b'000002'","b'-0.07 < MAJOR_LINE <= 0.45 & -0.22 < CountDeclMethodPrivate <= 0.235'","b'target = 0'",0.15879,346,0.14869,324,0.93642,0.02947,1.24722,9.20324e-13,0.7508,1636
"b'000003'","b'RatioCommentToCode > 1.31'","b'target = 0'",0.19367,422,0.18082,394,0.93365,0.03541,1.24353,9.98782e-27,0.7508,1636
"b'000004'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21248,463,0.19596,427,0.92225,0.03643,1.22835,8.53236e-26,0.7508,1636
"b'000005'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.09775,213,0.08857,193,0.9061,0.01518,1.20685,1.6102e-09,0.7508,1636
"b'000006'","b'1.08 < MaxInheritanceTree <= 1.815'","b'target = 0'",0.16888,368,0.14777,322,0.875,0.02097,1.16542,1.23212e-10,0.7508,1636
"b'000007'","b'3.1 < CountClassCoupled <= 5.9'","b'target = 0'",0.19642,428,0.17164,374,0.87383,0.02417,1.16386,3.27974e-12,0.7508,1636
"b'000008'","b'1.815 < MaxInheritanceTree <= 2.185'","b'target = 0'",0.20881,455,0.18082,394,0.86593,0.02404,1.15334,1.5849e-11,0.7508,1636
"b'000009'","b'CountInput_Min > 1.93'","b'target = 0'",0.20973,457,0.18128,395,0.86433,0.02381,1.15121,2.74436e-11,0.7508,1636
