"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.01'","b'target = 0'",0.07946,178,0.07946,178,1,0.02036,1.34454,9.80836e-25,0.74375,1666
"b'000001'","b'-0.01 < OWN_COMMIT <= 0.122'","b'target = 0'",0.32455,727,0.32366,725,0.99725,0.08227,1.34084,3.55907e-113,0.74375,1666
"b'000002'","b'CountClassBase > 1.8205 & 0.76 < CountDeclClass <= 1.06'","b'target = 0'",0.07455,167,0.07277,163,0.97605,0.01732,1.31233,1.00367e-12,0.74375,1666
"b'000003'","b'MaxInheritanceTree <= 1.165 & -0.46 < CountDeclMethodDefault <= 0.03'","b'target = 0'",0.12589,282,0.12054,270,0.95745,0.0269,1.28732,3.54523e-18,0.74375,1666
"b'000004'","b'1.165 < MaxInheritanceTree <= 1.895 & -0.46 < CountDeclMethodDefault <= 0.03'","b'target = 0'",0.08705,195,0.08304,186,0.95385,0.01829,1.28248,8.74943e-12,0.74375,1666
"b'000005'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.2058,461,0.19107,428,0.92842,0.03801,1.24829,3.548e-29,0.74375,1666
"b'000006'","b'RatioCommentToCode > 1.395'","b'target = 0'",0.19955,447,0.17902,401,0.89709,0.0306,1.20617,4.40051e-19,0.74375,1666
"b'000007'","b'1.895 < MaxInheritanceTree <= 2.24'","b'target = 0'",0.23438,525,0.20938,469,0.89333,0.03506,1.20112,9.15829e-22,0.74375,1666
"b'000008'","b'0.79 < RatioCommentToCode <= 1.395'","b'target = 0'",0.18482,414,0.16429,368,0.88889,0.02682,1.19514,9.71603e-16,0.74375,1666
"b'000009'","b'1.15 < CountClassCoupled <= 3.35'","b'target = 0'",0.19688,441,0.17188,385,0.87302,0.02545,1.1738,1.78509e-13,0.74375,1666
