"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.008'","b'target = 0'",0.0817,183,0.0817,183,1,0.02174,1.36253,1.45583e-26,0.73393,1644
"b'000001'","b'-0.008 < OWN_COMMIT <= 0.106'","b'target = 0'",0.32411,726,0.31741,711,0.97934,0.07954,1.33438,1.12495e-95,0.73393,1644
"b'000002'","b'CountClassDerived > 0.88 & -0.465 < CountDeclMethodProtected <= 0.095'","b'target = 0'",0.07187,161,0.06696,150,0.93168,0.01421,1.26944,1.00116e-09,0.73393,1644
"b'000003'","b'RatioCommentToCode > 1.38'","b'target = 0'",0.19643,440,0.18259,409,0.92955,0.03842,1.26653,2.97985e-30,0.73393,1644
"b'000004'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.2067,463,0.19152,429,0.92657,0.03982,1.26247,5.5633e-31,0.73393,1644
"b'000005'","b'MaxInheritanceTree <= 1.075'","b'target = 0'",0.23036,516,0.20625,462,0.89535,0.03718,1.21994,3.93948e-24,0.73393,1644
"b'000006'","b'AvgLineBlank <= -0.205'","b'target = 0'",0.08661,194,0.07723,173,0.89175,0.01367,1.21504,1.56752e-08,0.73393,1644
"b'000007'","b'1.075 < MaxInheritanceTree <= 1.815'","b'target = 0'",0.16384,367,0.1442,323,0.88011,0.02395,1.19918,1.20545e-13,0.73393,1644
"b'000008'","b'1.15 < CountClassCoupled <= 3.35'","b'target = 0'",0.20625,462,0.17768,398,0.86147,0.02631,1.17378,1.96299e-13,0.73393,1644
"b'000009'","b'-0.205 < AvgLineBlank <= 0.18'","b'target = 0'",0.43705,979,0.375,840,0.85802,0.05423,1.16908,3.38155e-33,0.73393,1644
