"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08571,192,0.08482,190,0.98958,0.01966,1.30162,2.09181e-21,0.76027,1703
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.066'","b'target = 0'",0.35045,785,0.3442,771,0.98217,0.07776,1.29187,3.06961e-94,0.76027,1703
"b'000002'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.21786,488,0.20313,455,0.93238,0.0375,1.22638,1.5184e-28,0.76027,1703
"b'000003'","b'RatioCommentToCode > 1.305'","b'target = 0'",0.19688,441,0.18304,410,0.92971,0.03336,1.22287,1.29982e-24,0.76027,1703
"b'000004'","b'-0.035 < MAJOR_LINE <= 0.295 & -0.19 < AvgLineBlank <= 0.15'","b'target = 0'",0.19152,429,0.17679,396,0.92308,0.03118,1.21415,4.77531e-09,0.76027,1703
"b'000005'","b'CountClassCoupled <= 1'","b'target = 0'",0.21875,490,0.19866,445,0.90816,0.03235,1.19453,8.04389e-21,0.76027,1703
"b'000006'","b'1.08 < MaxInheritanceTree <= 1.83'","b'target = 0'",0.1683,377,0.15134,339,0.8992,0.02338,1.18275,7.77341e-14,0.76027,1703
"b'000007'","b'1 < CountClassCoupled <= 3.1'","b'target = 0'",0.19464,436,0.17455,391,0.89679,0.02657,1.17957,1.3683e-15,0.76027,1703
"b'000008'","b'0.815 < RatioCommentToCode <= 1.305'","b'target = 0'",0.17723,397,0.15893,356,0.89673,0.02418,1.17949,4.23949e-14,0.76027,1703
"b'000009'","b'CountInput_Min > 2.25'","b'target = 0'",0.19107,428,0.17098,383,0.89486,0.02572,1.17703,7.2889e-15,0.76027,1703
