CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,8.0,7.0,1.0,157.0,1.0,1.0,3.0,1.67,0.0,86.0,4.0,0.0,7.0,1.0,2.53,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,39.0,2.0,5.0,0.0,0.87,0.0,100.0,4.0,1.0,10.0,2.0,0.83,0.0,0.0,0.0,2.0,0.25,0.0,3.0,0.0,0
0.0,3.0,1.0,0.0,7.0,1.0,46.0,1.0,0.0,0.0,4.6,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,1.8,0.0,0.0,1.0,0.0,3.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,2.0,1.0,0.0,4.0,1.0,32.0,1.0,0.0,0.0,4.57,0.0,0.0,3.0,1.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,37.0,1.0,4.0,1.0,1.23,0.0,50.0,6.0,2.0,4.0,1.0,2.2,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,9.0,1.0,44.0,1.0,0.0,0.0,2.59,0.0,100.0,3.0,2.0,1.0,2.0,4.5,4.0,2.0,0.0,2.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,56.0,1.0,3.0,1.0,2.33,0.0,60.0,6.0,5.0,3.0,1.0,4.4,0.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,3.0,2.0,43.0,2.0,5.0,0.0,0.63,0.0,100.0,8.0,0.0,3.0,2.0,2.5,1.0,2.0,0.0,373.0,0.2,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.25,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,2.0,2.15,0.0,50.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,48.0,0.33,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,2.0,61.0,1.0,1.0,2.0,0.41,1.0,33.0,2.0,0.0,6.0,1.0,2.17,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,7.0,1.0,31.0,1.0,0.0,0.0,5.17,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,79.0,1.0,0.0,0.0,1.22,0.0,0.0,1.0,14.0,3.0,3.0,0.69,0.0,0.0,0.0,11.0,0.4,0.0,4.0,3.0,0
0.0,8.0,1.0,0.0,9.0,1.0,112.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,16.0,0.5,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,1.21,0.0,0.0,5.0,0.0,5.0,2.0,4.0,4.0,2.0,0.0,45.0,0.33,0.0,3.0,0.0,1
0.0,0.0,1.0,0.0,4.0,1.0,30.0,1.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,3.5,0.0,1.0,0.0,18.0,0.33,0.0,4.0,1.0,1
0.0,0.0,1.0,0.0,7.0,2.0,216.0,2.0,7.0,3.0,1.19,0.0,78.0,5.0,2.0,12.0,1.0,4.0,0.0,1.0,0.0,0.0,0.33,0.0,5.0,3.0,1
0.0,0.0,1.0,0.0,6.0,2.0,34.0,1.0,1.0,0.0,1.62,0.0,100.0,5.0,0.0,3.0,1.0,2.5,2.0,2.0,0.0,6.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,2.0,72.0,1.0,3.0,2.0,0.88,0.0,83.0,5.0,0.0,6.0,1.0,1.6,0.0,1.0,0.0,2.0,0.4,0.0,5.0,1.0,0
1.0,0.0,1.0,0.0,5.0,3.0,80.0,1.0,1.0,2.0,1.04,1.0,81.0,4.0,0.0,4.0,1.0,2.25,0.0,1.0,0.0,181.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,37.0,1.0,1.0,0.0,1.95,0.0,100.0,2.0,8.0,2.0,1.0,10.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,5.0,1.0,0.0,4.0,1.0,94.0,2.0,0.0,3.0,0.93,0.0,75.0,1.0,0.0,4.0,2.0,2.36,0.0,1.0,0.0,224.0,0.4,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,10.0,4.0,74.0,1.0,0.0,1.0,1.04,1.0,66.0,2.0,0.0,3.0,1.0,3.33,0.0,2.0,0.0,48.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,7.0,3.0,75.0,2.0,0.0,0.0,0.71,2.0,100.0,2.0,0.0,11.0,2.0,3.0,2.0,1.0,0.0,27.0,0.43,0.0,4.0,1.0,0
1.0,0.0,2.0,0.0,9.0,3.0,60.0,1.0,0.0,1.0,0.95,2.0,55.0,2.0,0.0,6.0,1.0,2.33,1.0,2.0,0.0,11.0,0.2,0.0,3.0,0.0,0
1.0,0.0,1.0,0.0,5.0,1.0,77.0,3.0,3.0,1.0,0.79,0.0,81.0,3.0,6.0,7.0,2.0,2.1,0.0,1.0,0.0,3.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,58.0,1.0,1.0,1.0,0.91,0.0,71.0,2.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,7.0,1.0,71.0,1.0,0.0,1.0,2.09,0.0,80.0,4.0,0.0,4.0,1.0,2.4,0.0,1.0,0.0,7.0,0.33,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,4.0,1.0,48.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,0.4,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,4.0,1.0,28.0,1.0,0.0,0.0,4.67,0.0,0.0,3.0,5.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,7.0,1.0,34.0,1.0,0.0,0.0,4.86,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,2.0,4.0,1.0,82.0,1.0,0.0,1.0,1.26,0.0,86.0,1.0,23.0,2.0,2.0,12.82,0.0,0.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,1.0,1.0,0.0,7.0,1.0,37.0,1.0,0.0,0.0,7.4,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0
0.0,0.0,2.0,0.0,6.0,2.0,212.0,3.0,5.0,5.0,0.68,0.0,100.0,3.0,0.0,16.0,2.0,2.42,0.0,1.0,0.0,25.0,0.29,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,5.0,2.0,71.0,1.0,0.0,2.0,0.84,0.0,38.0,1.0,0.0,4.0,2.0,2.22,0.0,0.0,0.0,1.0,0.33,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,8.0,2.0,87.0,1.0,0.0,2.0,0.68,1.0,64.0,4.0,0.0,11.0,1.0,2.43,0.0,2.0,0.0,239.0,0.33,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.71,0.0,0.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,2.0,62.0,1.0,0.0,1.0,0.52,0.0,68.0,1.0,0.0,11.0,2.0,2.12,0.0,0.0,0.0,3.0,0.67,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,5.0,1.0,90.0,2.0,1.0,6.0,0.93,0.0,85.0,3.0,0.0,3.0,2.0,1.77,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
2.0,4.0,1.0,5.0,6.0,2.0,577.0,9.0,10.0,16.0,0.8,0.0,100.0,1.0,1.0,32.0,3.0,5.52,0.0,0.0,0.0,470.0,0.49,4.0,4.0,6.0,1
