CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,3.0,1.0,0.0,6.0,1.0,67.0,1.0,0.0,0.0,7.44,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,7.0,1.0,101.0,1.0,0.0,0.0,3.16,0.0,100.0,10.0,1.0,2.0,1.0,1.83,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,3.0,1.0,0.0,7.0,1.0,42.0,1.0,0.0,0.0,4.67,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,4.0,9.0,2.0,105.0,2.0,3.0,2.0,1.59,0.0,100.0,4.0,0.0,6.0,1.0,2.75,1.0,2.0,0.0,187.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,1.0,2.0,1.0,40.0,1.0,2.0,0.0,0.39,0.0,77.0,4.0,0.0,0.0,1.0,1.33,0.0,1.0,0.0,150.0,0.33,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,6.0,1.0,35.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,44.0,1.0,1.0,0.0,1.33,0.0,100.0,7.0,0.0,5.0,1.0,0.75,0.0,2.0,0.0,5.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,3.5,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,33.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,6.0,0.5,0.0,5.0,0.0,0
0.0,2.0,1.0,0.0,11.0,1.0,45.0,1.0,0.0,0.0,6.43,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,55.0,0.33,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,2.0,2.15,0.0,50.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,48.0,0.33,0.0,2.0,2.0,0
