"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.12545,281,0.12411,278,0.98932,0.02005,1.19273,1.5249e-20,0.82946,1858
"b'000001'","b'CountLineComment <= 19.2'","b'target = 0'",0.15045,337,0.14509,325,0.96439,0.0203,1.16267,2.68992e-16,0.82946,1858
"b'000002'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.2125,476,0.20491,459,0.96429,0.02865,1.16254,1.56647e-23,0.82946,1858
"b'000003'","b'0.01 < MAJOR_LINE <= 0.71'","b'target = 0'",0.13839,310,0.1317,295,0.95161,0.0169,1.14726,4.32734e-12,0.82946,1858
"b'000004'","b'1.1 < CountClassCoupled <= 4.25'","b'target = 0'",0.20446,458,0.19241,431,0.94105,0.02281,1.13453,5.20917e-15,0.82946,1858
"b'000005'","b'4.25 < CountClassCoupled <= 7.6'","b'target = 0'",0.20223,453,0.18929,424,0.93598,0.02154,1.12842,1.6415e-13,0.82946,1858
"b'000006'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.25982,582,0.24152,541,0.92955,0.02601,1.12067,9.5345e-16,0.82946,1858
"b'000007'","b'1.72 < CountOutput_Mean <= 3.4'","b'target = 0'",0.20848,467,0.19375,434,0.92934,0.02082,1.12041,2.66537e-12,0.82946,1858
"b'000008'","b'OWN_COMMIT <= 0.142'","b'target = 0'",0.20179,452,0.18661,418,0.92478,0.01923,1.11491,7.12603e-11,0.82946,1858
"b'000009'","b'0.08 < MaxNesting_Mean <= 0.41'","b'target = 0'",0.18661,418,0.17009,381,0.91148,0.01531,1.09888,1.14854e-07,0.82946,1858
