"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < CountClassCoupled <= 3.9'","b'target = 0'",0.21741,487,0.21116,473,0.97125,0.02384,1.12726,1.84899e-19,0.86161,1930
"b'000001'","b'0.36 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.09286,208,0.08973,201,0.96635,0.00973,1.12156,1.40473e-07,0.86161,1930
"b'000002'","b'MAJOR_COMMIT <= 0.36'","b'target = 0'",0.2,448,0.19286,432,0.96429,0.02054,1.11917,2.24903e-15,0.86161,1930
"b'000003'","b'CountLineComment <= 13.2'","b'target = 0'",0.09866,221,0.09509,213,0.9638,0.01008,1.11861,1.26404e-07,0.86161,1930
"b'000004'","b'0.19 < MAJOR_LINE <= 0.87'","b'target = 0'",0.12634,283,0.12143,272,0.96113,0.01257,1.11551,4.3579e-09,0.86161,1930
"b'000005'","b'3.9 < CountClassCoupled <= 7.4'","b'target = 0'",0.19911,446,0.18795,421,0.94395,0.01639,1.09556,8.02103e-10,0.86161,1930
"b'000006'","b'CountInput_Min > 2.26'","b'target = 0'",0.17589,394,0.16473,369,0.93655,0.01318,1.08698,2.50039e-07,0.86161,1930
"b'000007'","b'MAJOR_LINE <= 0.19'","b'target = 0'",0.23973,537,0.22143,496,0.92365,0.01487,1.07201,3.61957e-07,0.86161,1930
"b'000008'","b'0.99 < MAJOR_COMMIT <= 1.49'","b'target = 0'",0.3067,687,0.28304,634,0.92285,0.01878,1.07108,4.02268e-09,0.86161,1930
"b'000009'","b'0.856 < OWN_COMMIT <= 1.008'","b'target = 0'",0.30179,676,0.27679,620,0.91716,0.01676,1.06448,1.39733e-07,0.86161,1930
