"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.245 < MAJOR_COMMIT <= 0.915'","b'target = 0'",0.12411,278,0.12143,272,0.97842,0.01616,1.1535,2.45408e-14,0.84821,1900
"b'000001'","b'MAJOR_COMMIT <= 0.245'","b'target = 0'",0.20268,454,0.19777,443,0.97577,0.02585,1.15038,9.1223e-23,0.84821,1900
"b'000002'","b'1.2 < CountClassCoupled <= 4.25'","b'target = 0'",0.1942,435,0.18795,421,0.96782,0.02323,1.141,1.05067e-18,0.84821,1900
"b'000003'","b'0.02 < MAJOR_LINE <= 0.67'","b'target = 0'",0.12366,277,0.11741,263,0.94946,0.01252,1.11936,2.12323e-08,0.84821,1900
"b'000004'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.27768,622,0.26027,583,0.9373,0.02474,1.10503,4.63334e-15,0.84821,1900
"b'000005'","b'PercentLackOfCohesion <= 14.8'","b'target = 0'",0.19777,443,0.18438,413,0.93228,0.01663,1.09911,2.46233e-09,0.84821,1900
"b'000006'","b'OWN_COMMIT <= 0.202'","b'target = 0'",0.2,448,0.18616,417,0.9308,0.01652,1.09737,3.85707e-09,0.84821,1900
"b'000007'","b'4.25 < CountClassCoupled <= 7.35'","b'target = 0'",0.20313,455,0.18795,421,0.92527,0.01565,1.09085,3.37545e-08,0.84821,1900
"b'000008'","b'CountLineComment <= 22.2'","b'target = 0'",0.19241,431,0.17768,398,0.92343,0.01447,1.08868,1.87637e-07,0.84821,1900
"b'000009'","b'1.72 < CountOutput_Mean <= 3.32'","b'target = 0'",0.20402,457,0.18795,421,0.92123,0.0149,1.08608,1.70355e-07,0.84821,1900
