"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < MAJOR_COMMIT <= 0.9'","b'target = 0'",0.12812,287,0.12589,282,0.98258,0.02213,1.21333,1.19159e-21,0.80982,1814
"b'000001'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.2067,463,0.19821,444,0.95896,0.03083,1.18417,3.22762e-25,0.80982,1814
"b'000002'","b'1.3 < CountClassCoupled <= 3.9'","b'target = 0'",0.1875,420,0.17857,400,0.95238,0.02673,1.17604,1.79551e-20,0.80982,1814
"b'000003'","b'0.02 < MAJOR_LINE <= 0.66'","b'target = 0'",0.12366,277,0.11741,263,0.94946,0.01727,1.17243,9.62232e-13,0.80982,1814
"b'000004'","b'OWN_COMMIT <= 0.156'","b'target = 0'",0.20045,449,0.18661,418,0.93096,0.02428,1.14958,1.31082e-15,0.80982,1814
"b'000005'","b'CountClassBase <= 0.874'","b'target = 0'",0.14732,330,0.13705,307,0.9303,0.01775,1.14878,3.08378e-11,0.80982,1814
"b'000006'","b'CountLineComment <= 15.6'","b'target = 0'",0.12411,278,0.11518,258,0.92806,0.01467,1.146,3.47994e-09,0.80982,1814
"b'000007'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.25938,581,0.24018,538,0.92599,0.03013,1.14345,3.87592e-19,0.80982,1814
"b'000008'","b'3.9 < CountClassCoupled <= 7.2'","b'target = 0'",0.18482,414,0.17009,381,0.92029,0.02042,1.13641,6.0628e-12,0.80982,1814
"b'000009'","b'34.6 < CountLineComment <= 54.2'","b'target = 0'",0.19955,447,0.17902,401,0.89709,0.01742,1.10776,2.17966e-08,0.80982,1814
