"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.345'","b'target = 0'",0.20833,460,0.2038,450,0.97826,0.02991,1.172,1.72871e-27,0.83469,1843
"b'000001'","b'0.345 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.09647,213,0.0942,208,0.97653,0.01368,1.16992,4.60788e-12,0.83469,1843
"b'000002'","b'CountLineComment <= 10.5'","b'target = 0'",0.09466,209,0.09149,202,0.96651,0.01248,1.15792,4.63755e-10,0.83469,1843
"b'000003'","b'0.85 < CountClassCoupled <= 4.15'","b'target = 0'",0.22418,495,0.21558,476,0.96162,0.02845,1.15206,2.60452e-22,0.83469,1843
"b'000004'","b'0.04 < MAJOR_LINE <= 0.75'","b'target = 0'",0.13995,309,0.13179,291,0.94175,0.01498,1.12826,1.43226e-09,0.83469,1843
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19248,425,0.1798,397,0.93412,0.01914,1.11912,2.13867e-11,0.83469,1843
"b'000006'","b'CountClassBase <= 0.936'","b'target = 0'",0.1404,310,0.12953,286,0.92258,0.01234,1.10529,1.03833e-06,0.83469,1843
"b'000007'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25815,570,0.23732,524,0.9193,0.02184,1.10136,1.70395e-11,0.83469,1843
"b'000008'","b'CountInput_Min > 2.17'","b'target = 0'",0.18478,408,0.16984,375,0.91912,0.0156,1.10115,4.33262e-08,0.83469,1843
"b'000009'","b'1.74 < CountOutput_Mean <= 3.6'","b'target = 0'",0.20743,458,0.18931,418,0.91266,0.01617,1.09341,6.89189e-08,0.83469,1843
