"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.2 < MAJOR_COMMIT <= 0.87'","b'target = 0'",0.14196,318,0.13929,312,0.98113,0.01893,1.15731,2.44178e-17,0.84777,1899
"b'000001'","b'MAJOR_COMMIT <= 0.2'","b'target = 0'",0.20625,462,0.19732,442,0.95671,0.02247,1.1285,3.20856e-16,0.84777,1899
"b'000002'","b'CountClassBase <= 0.922'","b'target = 0'",0.1375,308,0.13125,294,0.95455,0.01468,1.12595,2.80694e-10,0.84777,1899
"b'000003'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10357,232,0.09821,220,0.94828,0.01041,1.11856,4.90227e-07,0.84777,1899
"b'000004'","b'3.45 < CountClassCoupled <= 7.35'","b'target = 0'",0.19821,444,0.18795,421,0.9482,0.01991,1.11846,3.86687e-13,0.84777,1899
"b'000005'","b'CountLineComment <= 18.8'","b'target = 0'",0.12946,290,0.12232,274,0.94483,0.01257,1.11449,4.51134e-08,0.84777,1899
"b'000006'","b'0.57 < MAJOR_LINE <= 1.3'","b'target = 0'",0.22545,505,0.21161,474,0.93861,0.02048,1.10716,2.3265e-12,0.84777,1899
"b'000007'","b'PercentLackOfCohesion <= 9'","b'target = 0'",0.20313,455,0.18929,424,0.93187,0.01708,1.0992,1.41896e-09,0.84777,1899
"b'000008'","b'9 < PercentLackOfCohesion <= 42'","b'target = 0'",0.20089,450,0.18616,417,0.92667,0.01585,1.09307,1.96037e-08,0.84777,1899
"b'000009'","b'-0.03 < MAJOR_LINE <= 0.57'","b'target = 0'",0.29464,660,0.27187,609,0.92273,0.02209,1.08842,1.38138e-11,0.84777,1899
