"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.265 < MAJOR_COMMIT <= 0.925'","b'target = 0'",0.10759,241,0.10625,238,0.98755,0.01658,1.18485,1.52135e-16,0.83348,1867
"b'000001'","b'CountLineComment <= 15'","b'target = 0'",0.10848,243,0.10536,236,0.97119,0.01494,1.16522,1.13228e-12,0.83348,1867
"b'000002'","b'1 < CountClassCoupled <= 3.9'","b'target = 0'",0.21429,480,0.20804,466,0.97083,0.02943,1.16479,1.46988e-25,0.83348,1867
"b'000003'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09732,218,0.0942,211,0.96789,0.01308,1.16126,8.13568e-11,0.83348,1867
"b'000004'","b'MAJOR_COMMIT <= 0.265'","b'target = 0'",0.20625,462,0.19911,446,0.96537,0.0272,1.15823,2.76797e-22,0.83348,1867
"b'000005'","b'-0.02 < MAJOR_LINE <= 0.61'","b'target = 0'",0.30446,682,0.28616,641,0.93988,0.0324,1.12766,5.15339e-22,0.83348,1867
"b'000006'","b'3.9 < CountClassCoupled <= 7.45'","b'target = 0'",0.18839,422,0.17455,391,0.92654,0.01753,1.11165,6.78833e-10,0.83348,1867
"b'000007'","b'15 < CountLineComment <= 35.5'","b'target = 0'",0.3183,713,0.29464,660,0.92567,0.02934,1.1106,1.96157e-17,0.83348,1867
"b'000008'","b'0.61 < MAJOR_LINE <= 1.3'","b'target = 0'",0.21339,478,0.19732,442,0.92469,0.01946,1.10943,7.79814e-11,0.83348,1867
"b'000009'","b'CountClassBase <= 0.844'","b'target = 0'",0.16071,360,0.14777,331,0.91944,0.01382,1.10314,2.36717e-07,0.83348,1867
