"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.23 < MAJOR_COMMIT <= 0.87'","b'target = 0'",0.13393,300,0.1317,295,0.98333,0.01672,1.14543,1.98407e-15,0.85848,1923
"b'000001'","b'MAJOR_COMMIT <= 0.23'","b'target = 0'",0.21071,472,0.20402,457,0.96822,0.02312,1.12783,2.47428e-18,0.85848,1923
"b'000002'","b'0.7 < CountClassCoupled <= 3.65'","b'target = 0'",0.22009,493,0.21205,475,0.96349,0.02311,1.12232,1.88185e-17,0.85848,1923
"b'000003'","b'3.65 < CountClassCoupled <= 6.65'","b'target = 0'",0.18304,410,0.17634,395,0.96341,0.01921,1.12223,2.6603e-14,0.85848,1923
"b'000004'","b'OWN_COMMIT <= 0.15 & -0.137 < MINOR_COMMIT <= 0.025'","b'target = 0'",0.2,448,0.19018,426,0.95089,0.01848,1.10764,1.56325e-09,0.85848,1923
"b'000005'","b'0.47 < MAJOR_LINE <= 1.25'","b'target = 0'",0.2192,491,0.2058,461,0.9389,0.01763,1.09367,3.62948e-10,0.85848,1923
"b'000006'","b'CountClassBase <= 0.872'","b'target = 0'",0.15714,352,0.14732,330,0.9375,0.01242,1.09204,4.21055e-07,0.85848,1923
"b'000007'","b'-0.09 < MAJOR_LINE <= 0.47'","b'target = 0'",0.29598,663,0.27679,620,0.93514,0.02269,1.0893,6.10758e-13,0.85848,1923
"b'000008'","b'1.34 < CountOutput_Mean <= 2.8'","b'target = 0'",0.20714,464,0.19286,432,0.93103,0.01503,1.08451,5.80482e-08,0.85848,1923
"b'000009'","b'OWN_COMMIT <= 0.15'","b'target = 0'",0.2058,461,0.19152,429,0.93059,0.01484,1.08399,7.95029e-08,0.85848,1923
