"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.245'","b'target = 0'",0.20804,466,0.20446,458,0.98283,0.03023,1.17353,1.91379e-29,0.8375,1876
"b'000001'","b'0.55 < CountClassCoupled <= 3.6'","b'target = 0'",0.225,504,0.21696,486,0.96429,0.02853,1.15139,4.08456e-23,0.8375,1876
"b'000002'","b'0.245 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.11741,263,0.11295,253,0.96198,0.01461,1.14863,2.75579e-11,0.8375,1876
"b'000003'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.09777,219,0.09241,207,0.94521,0.01053,1.1286,3.73571e-07,0.8375,1876
"b'000004'","b'-0.03 < MAJOR_LINE <= 0.54'","b'target = 0'",0.30179,676,0.28482,638,0.94379,0.03208,1.12691,2.91319e-22,0.8375,1876
"b'000005'","b'CountClassBase <= 0.875'","b'target = 0'",0.17009,381,0.15937,357,0.93701,0.01693,1.11882,2.34596e-10,0.8375,1876
"b'000006'","b'1.48 < CountOutput_Mean <= 3.14'","b'target = 0'",0.19777,443,0.18438,413,0.93228,0.01874,1.11317,5.34659e-11,0.8375,1876
"b'000007'","b'RatioCommentToCode > 2.24'","b'target = 0'",0.1375,308,0.12768,286,0.92857,0.01252,1.10874,3.49177e-07,0.8375,1876
"b'000008'","b'OWN_COMMIT <= 0.174'","b'target = 0'",0.20268,454,0.18795,421,0.92731,0.0182,1.10724,3.41294e-10,0.8375,1876
"b'000009'","b'CountLineComment <= 21.4'","b'target = 0'",0.16518,370,0.15313,343,0.92703,0.01479,1.1069,2.85744e-08,0.8375,1876
