"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.05 < CountClassCoupled <= 4.3'","b'target = 0'",0.22232,498,0.21607,484,0.97189,0.03365,1.18445,1.75228e-30,0.82054,1838
"b'000001'","b'OWN_COMMIT <= 0.235 & -0.28 < CountClassDerived <= 0.025'","b'target = 0'",0.1192,267,0.11563,259,0.97004,0.01782,1.1822,4.11153e-11,0.82054,1838
"b'000002'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.20714,464,0.20089,450,0.96983,0.03092,1.18194,3.09986e-27,0.82054,1838
"b'000003'","b'0.09 < MAJOR_LINE <= 0.79'","b'target = 0'",0.14866,333,0.1433,321,0.96396,0.02132,1.1748,2.24274e-17,0.82054,1838
"b'000004'","b'0.3 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.10714,240,0.10268,230,0.95833,0.01476,1.16794,1.7644e-11,0.82054,1838
"b'000005'","b'CountClassBase <= 0.884'","b'target = 0'",0.14955,335,0.14018,314,0.93731,0.01746,1.14232,2.49429e-11,0.82054,1838
"b'000006'","b'MAJOR_LINE <= 0.09'","b'target = 0'",0.23214,520,0.21696,486,0.93462,0.02648,1.13903,3.60501e-17,0.82054,1838
"b'000007'","b'CountLineComment <= 19.2'","b'target = 0'",0.14063,315,0.13125,294,0.93333,0.01586,1.13747,5.70412e-10,0.82054,1838
"b'000008'","b'0.075 < MaxNesting_Mean <= 0.425'","b'target = 0'",0.17188,385,0.16027,359,0.93247,0.01924,1.13641,5.4791e-12,0.82054,1838
"b'000009'","b'37 < CountLineComment <= 57.8'","b'target = 0'",0.21071,472,0.19464,436,0.92373,0.02174,1.12576,1.17434e-12,0.82054,1838
