"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 15.5'","b'target = 0'",0.10446,234,0.10223,229,0.97863,0.01544,1.17793,4.04723e-14,0.8308,1861
"b'000001'","b'MAJOR_COMMIT <= 0.25'","b'target = 0'",0.20446,458,0.19911,446,0.9738,0.02924,1.17212,3.64731e-26,0.8308,1861
"b'000002'","b'0.25 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.12679,284,0.12277,275,0.96831,0.01743,1.16551,1.93909e-14,0.8308,1861
"b'000003'","b'CountClassBase <= 0.852'","b'target = 0'",0.15179,340,0.14286,320,0.94118,0.01675,1.13285,6.92498e-11,0.8308,1861
"b'000004'","b'0.95 < CountClassCoupled <= 3.75'","b'target = 0'",0.21205,475,0.19955,447,0.94105,0.02338,1.1327,2.35412e-15,0.8308,1861
"b'000005'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.25759,577,0.24107,540,0.93588,0.02707,1.12647,2.60974e-17,0.8308,1861
"b'000006'","b'0.02 < MAJOR_LINE <= 0.67'","b'target = 0'",0.13393,300,0.12455,279,0.93,0.01329,1.1194,6.80295e-08,0.8308,1861
"b'000007'","b'OWN_COMMIT <= 0.19'","b'target = 0'",0.19911,446,0.18348,411,0.92152,0.01806,1.1092,7.52513e-10,0.8308,1861
"b'000008'","b'0.045 < MaxNesting_Mean <= 0.36'","b'target = 0'",0.18438,413,0.16964,380,0.9201,0.01646,1.10748,7.38652e-09,0.8308,1861
"b'000009'","b'CountInput_Mean <= 1.34'","b'target = 0'",0.1933,433,0.17723,397,0.91686,0.01663,1.10358,1.09165e-08,0.8308,1861
