"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.31 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.11295,253,0.10893,244,0.96443,0.01711,1.18634,3.58215e-14,0.81295,1821
"b'000001'","b'MAJOR_COMMIT <= 0.31'","b'target = 0'",0.20625,462,0.19464,436,0.94372,0.02697,1.16087,3.45582e-19,0.81295,1821
"b'000002'","b'0.85 < CountClassCoupled <= 4.1'","b'target = 0'",0.2192,491,0.20268,454,0.92464,0.02448,1.1374,7.48873e-15,0.81295,1821
"b'000003'","b'0 < MAJOR_LINE <= 0.64'","b'target = 0'",0.12277,275,0.11295,253,0.92,0.01314,1.13169,1.10352e-07,0.81295,1821
"b'000004'","b'OWN_COMMIT <= 0.18'","b'target = 0'",0.20179,452,0.18527,415,0.91814,0.02123,1.1294,4.29926e-12,0.81295,1821
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27679,620,0.25402,569,0.91774,0.02901,1.12891,4.5236e-17,0.81295,1821
"b'000006'","b'1.295 < MINOR_LINE <= 1.945'","b'target = 0'",0.16027,359,0.14688,329,0.91643,0.01659,1.1273,2.74672e-09,0.81295,1821
"b'000007'","b'4.1 < CountClassCoupled <= 8.1'","b'target = 0'",0.18884,423,0.17232,386,0.91253,0.01881,1.1225,3.46782e-10,0.81295,1821
"b'000008'","b'0.99 < MAJOR_COMMIT <= 1.62'","b'target = 0'",0.28393,636,0.25893,580,0.91195,0.02811,1.12178,9.51012e-16,0.81295,1821
"b'000009'","b'CountLineComment <= 22.4'","b'target = 0'",0.17679,396,0.16116,361,0.91162,0.01744,1.12137,2.25104e-09,0.81295,1821
