"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.23 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.1192,267,0.11696,262,0.98127,0.01597,1.15809,1.25461e-14,0.84732,1898
"b'000001'","b'MAJOR_COMMIT <= 0.23'","b'target = 0'",0.21384,479,0.20893,468,0.97704,0.02774,1.15309,5.89607e-25,0.84732,1898
"b'000002'","b'0.9 < CountClassCoupled <= 4.2'","b'target = 0'",0.23929,536,0.22902,513,0.95709,0.02627,1.12955,2.29827e-19,0.84732,1898
"b'000003'","b'CountClassBase <= 0.882'","b'target = 0'",0.14866,333,0.14063,315,0.94595,0.01466,1.1164,1.86043e-09,0.84732,1898
"b'000004'","b'0.03 < MAJOR_LINE <= 0.69'","b'target = 0'",0.13393,300,0.12634,283,0.94333,0.01286,1.11331,3.84242e-08,0.84732,1898
"b'000005'","b'4.2 < CountClassCoupled <= 7.65'","b'target = 0'",0.20268,454,0.19018,426,0.93833,0.01844,1.1074,4.74313e-11,0.84732,1898
"b'000006'","b'1.325 < MINOR_LINE <= 1.945'","b'target = 0'",0.15759,353,0.14643,328,0.92918,0.0129,1.09661,4.11837e-07,0.84732,1898
"b'000007'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.25446,570,0.23616,529,0.92807,0.02055,1.0953,3.05058e-11,0.84732,1898
"b'000008'","b'5 < PercentLackOfCohesion <= 37'","b'target = 0'",0.19688,441,0.1817,407,0.9229,0.01488,1.0892,1.19693e-07,0.84732,1898
"b'000009'","b'0.455 < MaxNesting_Mean <= 0.785'","b'target = 0'",0.18616,417,0.17098,383,0.91847,0.01324,1.08396,1.52324e-06,0.84732,1898
