"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.32'","b'target = 0'",0.20804,466,0.20179,452,0.96996,0.03879,1.23801,1.00925e-36,0.78348,1755
"b'000001'","b'0 < MAJOR_LINE <= 0.69'","b'target = 0'",0.13304,298,0.12634,283,0.94966,0.02211,1.21211,2.52102e-17,0.78348,1755
"b'000002'","b'MAJOR_LINE <= 0'","b'target = 0'",0.26741,599,0.24732,554,0.92487,0.03781,1.18047,2.46545e-26,0.78348,1755
"b'000003'","b'1.01 < MAJOR_COMMIT <= 1.56'","b'target = 0'",0.08839,198,0.0817,183,0.92424,0.01244,1.17966,2.52163e-08,0.78348,1755
"b'000004'","b'1.1 < CountClassCoupled <= 4.1'","b'target = 0'",0.19732,442,0.1817,407,0.92081,0.0271,1.17528,1.61311e-17,0.78348,1755
"b'000005'","b'4.1 < CountClassCoupled <= 8.15'","b'target = 0'",0.19107,428,0.17366,389,0.90888,0.02396,1.16005,4.10047e-14,0.78348,1755
"b'000006'","b'CountLineComment <= 17.4'","b'target = 0'",0.1308,293,0.11875,266,0.90785,0.01627,1.15874,1.70741e-09,0.78348,1755
"b'000007'","b'0.32 < MAJOR_COMMIT <= 1.01'","b'target = 0'",0.30179,676,0.27054,606,0.89645,0.03409,1.14419,2.22326e-19,0.78348,1755
"b'000008'","b'0.04 < AvgLineComment <= 1.1'","b'target = 0'",0.18259,409,0.16205,363,0.88753,0.019,1.1328,1.70454e-09,0.78348,1755
"b'000009'","b'1.4 < CountOutput_Mean <= 2.92'","b'target = 0'",0.19107,428,0.16875,378,0.88318,0.01905,1.12725,3.29273e-09,0.78348,1755
