"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.12991,291,0.12679,284,0.97595,0.02158,1.20514,7.28395e-20,0.80982,1814
"b'000001'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.21429,480,0.20714,464,0.96667,0.03361,1.19368,1.55767e-29,0.80982,1814
"b'000002'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10357,232,0.09955,223,0.96121,0.01568,1.18694,9.50095e-13,0.80982,1814
"b'000003'","b'1.1 < CountClassCoupled <= 3.7'","b'target = 0'",0.16473,369,0.15536,348,0.94309,0.02195,1.16456,1.94753e-15,0.80982,1814
"b'000004'","b'CountLineComment <= 16'","b'target = 0'",0.11741,263,0.11027,247,0.93916,0.01519,1.15972,2.29476e-10,0.80982,1814
"b'000005'","b'OWN_COMMIT <= 0.1'","b'target = 0'",0.20089,450,0.1875,420,0.93333,0.02481,1.15252,2.8138e-16,0.80982,1814
"b'000006'","b'CountClassBase <= 0.82'","b'target = 0'",0.17768,398,0.16295,365,0.91709,0.01906,1.13245,7.58871e-11,0.80982,1814
"b'000007'","b'1.17 < MINOR_LINE <= 1.905'","b'target = 0'",0.15536,348,0.14196,318,0.91379,0.01615,1.12839,5.77928e-09,0.80982,1814
"b'000008'","b'3.7 < CountClassCoupled <= 8.4'","b'target = 0'",0.22455,503,0.20491,459,0.91252,0.02306,1.12682,9.0873e-13,0.80982,1814
"b'000009'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.2192,491,0.19911,446,0.90835,0.0216,1.12167,1.66702e-11,0.80982,1814
