"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.06 < MAJOR_LINE <= 0.79'","b'target = 0'",0.14196,318,0.1375,308,0.96855,0.01835,1.15402,5.4673e-15,0.83929,1880
"b'000001'","b'MAJOR_COMMIT <= 0.24'","b'target = 0'",0.20179,452,0.19509,437,0.96681,0.02573,1.15195,4.86104e-21,0.83929,1880
"b'000002'","b'0.85 < CountClassCoupled <= 3.4'","b'target = 0'",0.20625,462,0.19688,441,0.95455,0.02377,1.13733,3.07146e-17,0.83929,1880
"b'000003'","b'0.24 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.12366,277,0.11786,264,0.95307,0.01407,1.13557,5.65401e-10,0.83929,1880
"b'000004'","b'CountPath_Min <= 0.6'","b'target = 0'",0.1192,267,0.11161,250,0.93633,0.01157,1.11563,3.92695e-07,0.83929,1880
"b'000005'","b'CountInput_Min > 2.21'","b'target = 0'",0.1808,405,0.1692,379,0.9358,0.01745,1.115,1.70997e-10,0.83929,1880
"b'000006'","b'CountClassDerived > 1.515 & -7.54 < MINOR_COMMIT <= 0'","b'target = 0'",0.19554,438,0.18259,409,0.93379,0.01848,1.1126,7.53352e-10,0.83929,1880
"b'000007'","b'1.32 < CountOutput_Mean <= 3.06'","b'target = 0'",0.21607,484,0.20134,451,0.93182,0.01999,1.11025,1.21348e-11,0.83929,1880
"b'000008'","b'CountLineComment <= 20.6'","b'target = 0'",0.16964,380,0.15804,354,0.93158,0.01566,1.10997,4.68073e-09,0.83929,1880
"b'000009'","b'OWN_COMMIT <= 0.2'","b'target = 0'",0.20223,453,0.18839,422,0.93157,0.01866,1.10995,8.32992e-11,0.83929,1880
