"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.3 < CountClassCoupled <= 4'","b'target = 0'",0.19464,436,0.18661,418,0.95872,0.02915,1.18517,1.06876e-23,0.80893,1812
"b'000001'","b'0.38 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.09063,203,0.08661,194,0.95567,0.0133,1.1814,1.93088e-10,0.80893,1812
"b'000002'","b'MAJOR_COMMIT <= 0.38'","b'target = 0'",0.20402,457,0.19286,432,0.9453,0.02782,1.16858,2.82244e-20,0.80893,1812
"b'000003'","b'0.99 < MAJOR_COMMIT <= 1.49'","b'target = 0'",0.30312,679,0.28348,635,0.9352,0.03828,1.1561,2.51349e-27,0.80893,1812
"b'000004'","b'CountClassBase <= 0.904'","b'target = 0'",0.1567,351,0.14554,326,0.92877,0.01878,1.14815,8.92939e-12,0.80893,1812
"b'000005'","b'0 < MAJOR_LINE <= 0.69'","b'target = 0'",0.125,280,0.11607,260,0.92857,0.01496,1.1479,2.03827e-09,0.80893,1812
"b'000006'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.23661,530,0.2192,491,0.92642,0.0278,1.14524,1.53056e-17,0.80893,1812
"b'000007'","b'MAJOR_LINE <= 0'","b'target = 0'",0.25759,577,0.23795,533,0.92374,0.02958,1.14193,1.847e-18,0.80893,1812
"b'000008'","b'CountLineComment <= 18'","b'target = 0'",0.13125,294,0.12098,271,0.92177,0.01481,1.13949,7.76044e-09,0.80893,1812
"b'000009'","b'8 < PercentLackOfCohesion <= 40'","b'target = 0'",0.19955,447,0.18214,408,0.91275,0.02072,1.12835,1.89863e-11,0.80893,1812
