"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < MAJOR_COMMIT <= 0.89'","b'target = 0'",0.12857,288,0.125,280,0.97222,0.01927,1.18229,8.35429e-17,0.82232,1842
"b'000001'","b'CountPath_Min <= 0.59 & -0.288 < MINOR_COMMIT <= 0.054'","b'target = 0'",0.11964,268,0.11518,258,0.96269,0.01679,1.17069,7.31692e-12,0.82232,1842
"b'000002'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.10714,240,0.10268,230,0.95833,0.01457,1.1654,2.72714e-11,0.82232,1842
"b'000003'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.20848,467,0.19955,447,0.95717,0.02811,1.16399,5.86005e-22,0.82232,1842
"b'000004'","b'CountLineComment <= 16'","b'target = 0'",0.12277,275,0.11741,263,0.95636,0.01646,1.163,1.71987e-12,0.82232,1842
"b'000005'","b'CountClassCoupled <= -0.55'","b'target = 0'",0.11027,247,0.10313,231,0.93522,0.01245,1.1373,5.05924e-08,0.82232,1842
"b'000006'","b'-0.55 < CountClassCoupled <= 4.35'","b'target = 0'",0.29911,670,0.27946,626,0.93433,0.0335,1.13621,1.77784e-22,0.82232,1842
"b'000007'","b'1.86 < CountOutput_Mean <= 3.4'","b'target = 0'",0.19509,437,0.18214,408,0.93364,0.02172,1.13537,1.18348e-13,0.82232,1842
"b'000008'","b'CountClassBase <= 0.93'","b'target = 0'",0.11161,250,0.10357,232,0.928,0.01179,1.12851,3.43034e-07,0.82232,1842
"b'000009'","b'PercentLackOfCohesion <= 14.4'","b'target = 0'",0.19955,447,0.18482,414,0.92617,0.02072,1.12629,3.32417e-12,0.82232,1842
