"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.2067,463,0.20134,451,0.97408,0.03201,1.18907,2.02148e-29,0.8192,1835
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.11563,259,0.11161,250,0.96525,0.01689,1.17829,6.38279e-14,0.8192,1835
"b'000002'","b'0.95 < CountClassCoupled <= 3.6'","b'target = 0'",0.20893,468,0.20089,450,0.96154,0.02974,1.17376,2.30114e-24,0.8192,1835
"b'000003'","b'0.01 < MAJOR_LINE <= 0.7'","b'target = 0'",0.12098,271,0.11563,259,0.95572,0.01652,1.16665,1.46948e-12,0.8192,1835
"b'000004'","b'3.6 < CountClassCoupled <= 7.6'","b'target = 0'",0.20268,454,0.19152,429,0.94493,0.02548,1.15349,6.03193e-18,0.8192,1835
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26205,587,0.24554,550,0.93697,0.03086,1.14376,6.49526e-21,0.8192,1835
"b'000006'","b'0.96 < MAJOR_COMMIT <= 1.53'","b'target = 0'",0.27857,624,0.25893,580,0.92949,0.03072,1.13463,1.19059e-19,0.8192,1835
"b'000007'","b'1.68 < CountOutput_Mean <= 3.08'","b'target = 0'",0.20982,470,0.19286,432,0.91915,0.02097,1.12201,8.91172e-12,0.8192,1835
"b'000008'","b'0.835 < RatioCommentToCode <= 1.505'","b'target = 0'",0.1692,379,0.15536,348,0.91821,0.01675,1.12086,2.72436e-09,0.8192,1835
"b'000009'","b'0.7 < MAJOR_LINE <= 1.67'","b'target = 0'",0.22902,513,0.21027,471,0.91813,0.02266,1.12077,1.09536e-12,0.8192,1835
