"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.5 < CountClassCoupled <= 3.4'","b'target = 0'",0.22589,506,0.21741,487,0.96245,0.02984,1.15908,3.31854e-24,0.83036,1860
"b'000001'","b'0.22 < MAJOR_COMMIT <= 0.925'","b'target = 0'",0.12902,289,0.12411,278,0.96194,0.01698,1.15846,2.79218e-13,0.83036,1860
"b'000002'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.21295,477,0.20313,455,0.95388,0.0263,1.14876,1.57914e-19,0.83036,1860
"b'000003'","b'-0.01 < MAJOR_LINE <= 0.66'","b'target = 0'",0.27589,618,0.25982,582,0.94175,0.03073,1.13415,4.30909e-21,0.83036,1860
"b'000004'","b'CountLineComment <= 19.8'","b'target = 0'",0.15804,354,0.14821,332,0.93785,0.01699,1.12946,9.85677e-11,0.83036,1860
"b'000005'","b'0.07 < MaxNesting_Mean <= 0.41'","b'target = 0'",0.18571,416,0.17366,389,0.9351,0.01945,1.12614,5.1726e-12,0.83036,1860
"b'000006'","b'CountClassBase <= 0.83'","b'target = 0'",0.175,392,0.16295,365,0.93112,0.01763,1.12135,1.70784e-10,0.83036,1860
"b'000007'","b'3.4 < CountClassCoupled <= 6.55'","b'target = 0'",0.19688,441,0.18259,409,0.92744,0.01911,1.11691,5.03464e-11,0.83036,1860
"b'000008'","b'5.5 < PercentLackOfCohesion <= 39'","b'target = 0'",0.19688,441,0.18259,409,0.92744,0.01911,1.11691,5.03464e-11,0.83036,1860
"b'000009'","b'1.41 < MAJOR_COMMIT <= 2.655'","b'target = 0'",0.19732,442,0.18214,408,0.92308,0.0183,1.11166,3.8791e-10,0.83036,1860
