"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.14'","b'target = 0'",0.22054,494,0.21786,488,0.98785,0.04025,1.2266,1.30008e-43,0.80536,1804
"b'000001'","b'0.14 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.13482,302,0.13259,297,0.98344,0.02401,1.22113,7.3938e-24,0.80536,1804
"b'000002'","b'1.05 < CountClassCoupled <= 4.05'","b'target = 0'",0.19286,432,0.18661,418,0.96759,0.03129,1.20145,1.23563e-27,0.80536,1804
"b'000003'","b'OWN_COMMIT <= 0.085 & -0.173 < MINOR_COMMIT <= 0.029'","b'target = 0'",0.20491,459,0.19554,438,0.95425,0.03051,1.18488,4.46151e-21,0.80536,1804
"b'000004'","b'0.06 < MAJOR_LINE <= 0.78'","b'target = 0'",0.13125,294,0.12411,278,0.94558,0.0184,1.17411,2.62976e-13,0.80536,1804
"b'000005'","b'CountLineComment <= 18.4'","b'target = 0'",0.14732,330,0.13929,312,0.94545,0.02064,1.17396,6.39303e-15,0.80536,1804
"b'000006'","b'OWN_COMMIT <= 0.085'","b'target = 0'",0.20982,470,0.19688,441,0.9383,0.02789,1.16507,1.96466e-19,0.80536,1804
"b'000007'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.25134,563,0.23527,527,0.93606,0.03285,1.16229,5.13781e-23,0.80536,1804
"b'000008'","b'MINOR_LINE <= 0.985'","b'target = 0'",0.09598,215,0.08839,198,0.92093,0.01109,1.14351,7.63594e-07,0.80536,1804
"b'000009'","b'4.05 < CountClassCoupled <= 7.95'","b'target = 0'",0.1875,420,0.17143,384,0.91429,0.02042,1.13525,1.4469e-11,0.80536,1804
