"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.44'","b'target = 0'",0.20045,449,0.19643,440,0.97996,0.03294,1.20148,4.04428e-32,0.81563,1827
"b'000001'","b'CountLineComment <= 17.4'","b'target = 0'",0.11518,258,0.1125,252,0.97674,0.01856,1.19754,5.04104e-17,0.81563,1827
"b'000002'","b'0.03 < MAJOR_LINE <= 0.67'","b'target = 0'",0.1317,295,0.12679,284,0.96271,0.01937,1.18034,9.87013e-16,0.81563,1827
"b'000003'","b'0.44 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.08214,184,0.07902,177,0.96196,0.01202,1.17941,7.50178e-10,0.81563,1827
"b'000004'","b'CountClassCoupled <= -0.05'","b'target = 0'",0.11071,248,0.10625,238,0.95968,0.01595,1.17662,1.20265e-12,0.81563,1827
"b'000005'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.24732,554,0.23616,529,0.95487,0.03444,1.17073,1.866e-27,0.81563,1827
"b'000006'","b'4.15 < CountClassCoupled <= 8.75'","b'target = 0'",0.17768,398,0.1692,379,0.95226,0.02428,1.16752,3.17175e-18,0.81563,1827
"b'000007'","b'-0.05 < CountClassCoupled <= 4.15'","b'target = 0'",0.3183,713,0.30134,675,0.9467,0.04172,1.16071,1.196e-32,0.81563,1827
"b'000008'","b'0.99 < MAJOR_COMMIT <= 1.65'","b'target = 0'",0.31429,704,0.29643,664,0.94318,0.04009,1.15639,2.73389e-30,0.81563,1827
"b'000009'","b'MaxInheritanceTree <= 0.955'","b'target = 0'",0.14018,314,0.1317,295,0.93949,0.01736,1.15187,1.22127e-11,0.81563,1827
