"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.255'","b'target = 0'",0.20814,460,0.20452,452,0.98261,0.03076,1.177,1.25642e-29,0.83484,1845
"b'000001'","b'0.255 < MAJOR_COMMIT <= 0.945'","b'target = 0'",0.12262,271,0.11991,265,0.97786,0.01754,1.17131,1.31549e-15,0.83484,1845
"b'000002'","b'0.02 < MAJOR_LINE <= 0.66'","b'target = 0'",0.12579,278,0.12081,267,0.96043,0.0158,1.15044,6.1977e-12,0.83484,1845
"b'000003'","b'0.55 < CountClassCoupled <= 3.6'","b'target = 0'",0.26063,576,0.24977,552,0.95833,0.03219,1.14792,5.38139e-25,0.83484,1845
"b'000004'","b'CountLineComment <= 12.5'","b'target = 0'",0.10271,227,0.09638,213,0.93833,0.01063,1.12396,8.93504e-07,0.83484,1845
"b'000005'","b'OWN_COMMIT <= 0.18'","b'target = 0'",0.20181,446,0.18733,414,0.92825,0.01885,1.11189,1.21034e-10,0.83484,1845
"b'000006'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.26516,586,0.2457,543,0.92662,0.02434,1.10994,7.66138e-14,0.83484,1845
"b'000007'","b'CountClassBase <= 0.906'","b'target = 0'",0.17014,376,0.15747,348,0.92553,0.01543,1.10863,1.70041e-08,0.83484,1845
"b'000008'","b'0.66 < MAJOR_LINE <= 1.38'","b'target = 0'",0.219,484,0.20226,447,0.92355,0.01943,1.10626,1.58824e-10,0.83484,1845
"b'000009'","b'CountInput_Mean <= 1.3'","b'target = 0'",0.17647,390,0.16154,357,0.91538,0.01421,1.09648,3.82102e-07,0.83484,1845
