"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.33'","b'target = 0'",0.20491,459,0.20179,452,0.98475,0.0299,1.17394,1.22268e-29,0.83884,1879
"b'000001'","b'0.33 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.09152,205,0.08929,200,0.97561,0.01252,1.16305,4.81554e-11,0.83884,1879
"b'000002'","b'1 < CountClassCoupled <= 3.5'","b'target = 0'",0.17143,384,0.16607,372,0.96875,0.02227,1.15487,2.31934e-18,0.83884,1879
"b'000003'","b'RatioCommentToCode > 3.6'","b'target = 0'",0.06964,156,0.06741,151,0.96795,0.00899,1.15391,1.38119e-07,0.83884,1879
"b'000004'","b'PercentLackOfCohesion <= 8'","b'target = 0'",0.20313,455,0.19464,436,0.95824,0.02425,1.14234,3.06796e-18,0.83884,1879
"b'000005'","b'CountLineComment <= 12'","b'target = 0'",0.10446,234,0.1,224,0.95726,0.01237,1.14118,3.40039e-09,0.83884,1879
"b'000006'","b'AvgEssential <= 0.86'","b'target = 0'",0.10223,229,0.09732,218,0.95197,0.01157,1.13486,3.10512e-08,0.83884,1879
"b'000007'","b'0.06 < MAJOR_LINE <= 0.73'","b'target = 0'",0.12679,284,0.12009,269,0.94718,0.01374,1.12916,3.01679e-09,0.83884,1879
"b'000008'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.24866,557,0.23527,527,0.94614,0.02668,1.12792,3.2861e-18,0.83884,1879
"b'000009'","b'0.96 < MAJOR_COMMIT <= 1.47'","b'target = 0'",0.31652,709,0.29866,669,0.94358,0.03315,1.12487,4.23186e-23,0.83884,1879
