"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.295'","b'target = 0'",0.20179,452,0.19955,447,0.98894,0.02695,1.15617,2.09536e-27,0.85536,1916
"b'000001'","b'0.295 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.11518,258,0.11161,250,0.96899,0.01309,1.13285,2.01875e-10,0.85536,1916
"b'000002'","b'CountLineComment <= 12.8'","b'target = 0'",0.11116,249,0.10625,238,0.95582,0.01117,1.11746,7.31627e-08,0.85536,1916
"b'000003'","b'-0.02 < MAJOR_LINE <= 0.62'","b'target = 0'",0.29866,669,0.28304,634,0.94768,0.02757,1.10794,1.77459e-18,0.85536,1916
"b'000004'","b'0.95 < CountClassCoupled <= 3.3'","b'target = 0'",0.20179,452,0.19063,427,0.94469,0.01803,1.10444,3.63936e-11,0.85536,1916
"b'000005'","b'3.3 < CountClassCoupled <= 6.9'","b'target = 0'",0.1933,433,0.18259,409,0.94457,0.01725,1.1043,1.17934e-10,0.85536,1916
"b'000006'","b'OWN_COMMIT <= 0.202'","b'target = 0'",0.20268,454,0.19107,428,0.94273,0.01771,1.10215,9.52356e-11,0.85536,1916
"b'000007'","b'CountClassBase <= 0.902'","b'target = 0'",0.16295,365,0.15313,343,0.93973,0.01375,1.09864,4.17483e-08,0.85536,1916
"b'000008'","b'MaxInheritanceTree <= 0.91'","b'target = 0'",0.16295,365,0.15179,340,0.93151,0.01241,1.08903,9.13336e-07,0.85536,1916
"b'000009'","b'1.205 < MaxInheritanceTree <= 1.89'","b'target = 0'",0.18348,411,0.17054,382,0.92944,0.01359,1.08661,3.28034e-07,0.85536,1916
