"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.155'","b'target = 0'",0.21473,481,0.20938,469,0.97505,0.03069,1.17174,6.82176e-28,0.83214,1864
"b'000001'","b'0.155 < MAJOR_COMMIT <= 0.88'","b'target = 0'",0.1433,321,0.13884,311,0.96885,0.01959,1.16428,2.76488e-16,0.83214,1864
"b'000002'","b'3.85 < CountClassCoupled <= 8.05'","b'target = 0'",0.20938,469,0.19688,441,0.9403,0.02265,1.12997,1.10884e-14,0.83214,1864
"b'000003'","b'0.9 < CountClassCoupled <= 3.85'","b'target = 0'",0.19821,444,0.18571,416,0.93694,0.02077,1.12593,5.31925e-13,0.83214,1864
"b'000004'","b'CountClassBase <= 0.884'","b'target = 0'",0.13661,306,0.12768,286,0.93464,0.014,1.12317,1.34362e-08,0.83214,1864
"b'000005'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19866,445,0.18527,415,0.93258,0.01995,1.1207,5.41597e-12,0.83214,1864
"b'000006'","b'CountLineComment <= 20.2'","b'target = 0'",0.16964,380,0.15759,353,0.92895,0.01642,1.11633,1.59452e-09,0.83214,1864
"b'000007'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.26786,600,0.24866,557,0.92833,0.02577,1.11559,2.6494e-15,0.83214,1864
"b'000008'","b'0.02 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12321,276,0.11429,256,0.92754,0.01175,1.11464,7.14557e-07,0.83214,1864
"b'000009'","b'0.71 < MAJOR_LINE <= 1.58'","b'target = 0'",0.21027,471,0.19464,436,0.92569,0.01967,1.11242,4.12729e-11,0.83214,1864
